sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
11	350.022	3.000	forget	0.336	retrieval	restudy	scene	object	face	other	face	30	1	76	124	276	128	350.0	n/a
11	355.056	0.603	correct	0.603	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
11	356.172	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
11	357.089	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
11	358.055	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
11	359.005	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
11	360.039	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
11	361.022	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
11	362.021	3.000	remember	0.409	retrieval	restudy	face	object	scene	target	face	31	1	52	4	52	104	362.0	n/a
11	367.055	0.644	correct	0.644	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
11	368.221	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
11	369.204	0.509	correct	0.509	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
11	370.238	0.420	incorrect	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
11	371.171	0.567	correct	0.567	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
11	372.254	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
11	374.020	3.000	forget	0.450	retrieval	restudy	object	scene	face	competitor	scene	32	1	126	78	178	230	374.0	n/a
11	379.054	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
11	380.220	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
11	381.137	0.569	correct	0.569	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
11	382.220	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
11	383.270	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
11	384.286	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
11	386.019	3.000	forget	0.371	retrieval	retprac	scene	object	face	other	face	33	1	79	127	279	131	386.0	n/a
11	391.053	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
11	392.086	0.523	correct	0.523	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
11	393.119	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
11	394.069	0.485	correct	0.485	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
11	395.069	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
11	396.152	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
11	398.018	3.000	forget	0.659	retrieval	retprac	scene	face	object	competitor	face	34	1	27	99	251	27	398.0	n/a
11	403.052	0.597	correct	0.597	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
11	404.168	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
11	405.102	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
11	406.101	0.540	correct	0.540	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
11	407.151	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
11	408.168	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
11	410.017	3.000	remember	0.764	retrieval	restudy	object	face	scene	target	object	35	1	2	50	150	2	410.0	n/a
11	415.051	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
11	416.167	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
11	417.084	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
11	418.017	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
11	419.000	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
11	419.900	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
11	420.950	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
11	422.016	3.000	remember	0.525	retrieval	retprac	face	scene	object	target	face	36	1	99	27	75	203	422.0	n/a
11	427.050	0.847	correct	0.847	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
11	428.416	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
11	429.400	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
11	430.399	0.577	incorrect	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
11	431.499	0.830	correct	0.830	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
11	432.849	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
11	434.015	3.000	remember	0.629	retrieval	restudy	object	face	scene	target	object	37	1	6	54	154	6	434.0	n/a
11	439.049	0.688	correct	0.688	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
11	440.249	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
11	441.232	0.488	correct	0.488	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
11	442.232	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
11	443.215	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
11	444.165	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
11	446.014	3.000	forget	0.422	retrieval	retprac	object	face	scene	competitor	face	38	1	3	51	151	3	446.0	n/a
11	451.048	0.576	correct	0.576	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
11	452.148	0.437	correct	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
11	453.097	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
11	454.131	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
11	455.114	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
11	456.081	0.433	incorrect	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
11	458.013	3.000	forget	0.999	retrieval	restudy	face	scene	object	competitor	scene	39	1	100	28	76	204	458.0	n/a
11	463.047	0.897	correct	0.897	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
11	464.463	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
11	465.430	0.531	correct	0.531	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
11	466.480	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
11	467.031	0.673	correct	0.673	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
11	468.213	0.016	correct	0.016	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
11	468.763	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
11	470.012	3.000	remember	0.368	retrieval	restudy	face	object	scene	target	face	40	1	50	2	50	102	470.0	n/a
11	475.046	0.898	correct	0.898	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
11	476.462	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
11	477.396	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
11	478.362	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
11	479.329	1.183	incorrect	1.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
11	482.011	3.000	forget	0.744	retrieval	retprac	object	scene	face	other	face	41	1	125	77	177	229	482.0	n/a
11	487.045	0.652	correct	0.652	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
11	488.211	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
11	489.261	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
11	490.345	0.591	correct	0.591	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
11	491.444	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
11	492.411	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
11	494.010	3.000	remember	0.857	retrieval	restudy	face	scene	object	target	face	42	1	98	26	74	202	494.0	n/a
11	499.044	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
11	500.060	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
11	501.027	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
11	502.044	0.492	correct	0.492	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
11	503.043	0.017	correct	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
11	503.594	0.646	correct	0.646	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
11	504.760	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
11	506.009	3.000	forget	0.722	retrieval	retprac	object	face	scene	other	scene	43	1	7	55	155	7	506.0	n/a
11	511.043	0.660	correct	0.660	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
11	512.226	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
11	513.159	0.575	correct	0.575	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
11	514.259	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
11	515.192	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
11	516.309	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
11	518.008	3.000	no response	n/a	retrieval	restudy	scene	object	face	no response	no response	44	1	80	128	280	132	518.0	n/a
11	523.042	0.877	correct	0.877	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
11	524.442	1.341	correct	1.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
11	526.292	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
11	527.342	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
11	528.258	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
11	530.007	3.000	remember	0.571	retrieval	retprac	scene	object	face	target	scene	45	1	77	125	277	129	530.0	n/a
11	535.041	0.509	correct	0.509	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
11	536.057	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
11	537.041	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
11	538.007	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
11	538.940	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
11	539.874	0.429	incorrect	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
11	540.824	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
11	542.006	3.000	remember	0.804	retrieval	retprac	scene	object	face	target	scene	46	1	75	123	275	127	542.0	n/a
11	547.040	0.814	correct	0.814	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
11	548.373	0.450	correct	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
11	549.340	0.387	correct	0.387	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
11	550.240	0.696	correct	0.696	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
11	551.456	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
11	552.423	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
11	554.022	3.000	remember	0.428	retrieval	restudy	face	object	scene	target	face	47	1	54	6	54	106	554.0	n/a
11	559.056	0.654	correct	0.654	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
11	560.222	0.552	correct	0.552	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
11	561.289	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
11	562.272	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
11	563.188	0.561	correct	0.561	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
11	564.272	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
11	566.021	3.000	remember	0.476	retrieval	retprac	face	object	scene	target	face	48	1	55	7	55	107	566.0	n/a
11	571.055	0.599	correct	0.599	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
11	572.171	0.538	correct	0.538	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
11	573.221	0.504	correct	0.504	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
11	574.238	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
11	575.154	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
11	576.104	0.417	incorrect	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
11	2.010	3.000	remember	0.307	retrieval	retprac	face	scene	object	target	face	1	2	109	37	85	213	2.0	n/a
11	7.044	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
11	8.161	0.441	correct	0.441	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
11	9.111	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
11	10.111	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
11	11.060	0.485	correct	0.485	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
11	12.060	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
11	12.944	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
11	14.009	3.000	remember	0.556	retrieval	restudy	scene	object	face	target	scene	2	2	84	132	284	136	14.0	n/a
11	19.043	0.838	correct	0.838	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
11	20.410	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
11	21.360	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
11	22.360	0.531	correct	0.531	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
11	23.410	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
11	24.326	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
11	26.008	3.000	forget	0.389	retrieval	restudy	scene	face	object	competitor	face	3	2	34	106	258	34	26.0	n/a
11	31.042	0.662	correct	0.662	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
11	32.226	0.544	correct	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
11	33.292	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
11	34.259	0.646	correct	0.646	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
11	35.425	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
11	36.425	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
11	38.007	3.000	don't know	0.838	retrieval	retprac	face	scene	object	don't know	don't know	4	2	105	33	81	209	38.0	n/a
11	43.041	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
11	44.075	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
11	45.024	0.792	correct	0.792	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
11	46.324	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
11	47.274	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
11	48.191	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
11	50.023	3.000	forget	0.533	retrieval	retprac	object	scene	face	other	face	5	2	133	85	185	237	50.0	n/a
11	55.057	0.559	correct	0.559	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
11	56.124	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
11	57.157	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
11	58.140	0.461	correct	0.461	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
11	59.123	1.400	incorrect	1.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
11	62.022	3.000	forget	0.758	retrieval	restudy	face	object	scene	competitor	object	6	2	60	12	60	112	62.0	n/a
11	67.056	0.624	correct	0.624	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
11	68.189	0.459	correct	0.459	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
11	69.156	0.477	correct	0.477	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
11	70.156	0.412	correct	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
11	71.089	0.535	correct	0.535	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
11	72.139	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
11	74.021	3.000	forget	0.583	retrieval	retprac	object	scene	face	other	face	7	2	131	83	183	235	74.0	n/a
11	79.055	0.601	correct	0.601	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
11	80.171	0.996	incorrect	0.996	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
11	81.688	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
11	82.721	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
11	83.688	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
11	84.605	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
11	86.020	3.000	forget	0.719	retrieval	retprac	object	face	scene	other	scene	8	2	11	59	159	11	86.0	n/a
11	91.054	0.674	correct	0.674	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
11	92.237	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
11	93.254	0.506	correct	0.506	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
11	94.270	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
11	95.220	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
11	96.137	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
11	98.019	3.000	remember	0.521	retrieval	retprac	scene	face	object	target	scene	9	2	35	107	259	35	98.0	n/a
11	103.053	0.554	correct	0.554	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
11	104.120	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
11	105.136	0.536	correct	0.536	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
11	106.186	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
11	107.153	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
11	108.186	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
11	110.018	3.000	forget	0.681	retrieval	restudy	object	face	scene	other	scene	10	2	16	64	164	16	110.0	n/a
11	115.052	0.555	correct	0.555	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
11	116.119	0.713	correct	0.713	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
