sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
14	70.016	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
14	70.882	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	right
14	71.766	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
14	72.699	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	right
14	74.014	3.000	forget	0.949	retrieval	retprac	face	scene	object	competitor	scene	7	1	104	32	80	208	74.0	n/a
14	79.048	0.737	correct	0.737	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
14	80.298	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
14	81.248	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
14	82.165	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
14	83.081	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
14	83.981	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
14	84.898	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
14	86.013	3.000	forget	0.958	retrieval	retprac	scene	face	object	other	object	8	1	30	102	254	30	86.0	n/a
14	91.047	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
14	92.130	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
14	93.097	0.767	correct	0.767	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	right
14	94.380	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
14	95.263	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
14	96.213	0.282	incorrect	0.282	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
14	97.013	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
14	98.012	3.000	no response	n/a	retrieval	restudy	face	scene	object	no response	no response	9	1	103	31	79	207	98.0	n/a
14	103.046	0.633	correct	0.633	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
14	104.196	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
14	105.162	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
14	106.079	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
14	107.045	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
14	107.962	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
14	108.829	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
14	110.011	3.000	remember	0.975	retrieval	retprac	object	scene	face	target	object	10	1	124	76	176	228	110.0	n/a
14	115.045	0.826	correct	0.826	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
14	116.378	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
14	117.344	0.695	correct	0.695	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
14	118.561	0.486	correct	0.486	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
14	119.561	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
14	120.477	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
14	122.010	3.000	remember	0.456	retrieval	restudy	face	object	scene	target	face	11	1	55	7	55	107	122.0	n/a
14	127.044	0.691	correct	0.691	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
14	128.243	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
14	129.193	0.485	correct	0.485	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
14	130.193	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
14	131.060	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
14	132.093	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
14	134.008	3.000	remember	0.697	retrieval	restudy	scene	face	object	target	scene	12	1	27	99	251	27	134.0	n/a
14	139.042	0.691	correct	0.691	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
14	140.242	0.659	correct	0.659	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
14	141.409	0.437	correct	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
14	142.359	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
14	143.342	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
14	144.292	0.217	incorrect	0.217	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
14	146.007	3.000	remember	0.490	retrieval	retprac	face	object	scene	target	face	13	1	50	2	50	102	146.0	n/a
14	151.041	0.709	correct	0.709	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
14	152.257	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
14	153.207	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
14	154.191	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
14	155.074	0.491	correct	0.491	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
14	156.074	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
14	156.940	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
14	158.023	3.000	remember	0.867	retrieval	retprac	scene	object	face	target	scene	14	1	74	122	274	126	158.0	n/a
14	163.057	0.932	correct	0.932	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
14	164.506	0.306	correct	0.306	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
14	165.340	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
14	166.223	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
14	167.156	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
14	168.073	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
14	168.989	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
14	170.021	3.000	remember	0.370	retrieval	retprac	face	scene	object	target	face	15	1	98	26	74	202	170.0	n/a
14	175.057	0.611	correct	0.611	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
14	176.188	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
14	177.038	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
14	177.905	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
14	178.788	0.312	correct	0.312	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
14	179.621	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
14	180.555	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
14	182.020	3.000	remember	0.604	retrieval	retprac	face	scene	object	target	face	16	1	100	28	76	204	182.0	n/a
14	187.055	0.718	correct	0.718	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
14	188.287	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
14	189.137	0.530	correct	0.530	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
14	190.187	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
14	191.054	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
14	191.887	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
14	192.737	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
14	194.019	3.000	remember	0.709	retrieval	restudy	object	face	scene	target	object	17	1	3	51	151	3	194.0	n/a
14	199.054	0.845	correct	0.845	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
14	200.419	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
14	201.353	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
14	202.302	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
14	203.219	0.304	correct	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
14	204.035	0.287	correct	0.287	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
14	204.835	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
14	206.018	3.000	forget	0.757	retrieval	retprac	object	face	scene	other	scene	18	1	6	54	154	6	206.0	n/a
14	211.052	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
14	212.168	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
14	213.068	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
14	213.935	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
14	214.818	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
14	215.801	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
14	216.717	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
14	218.017	3.000	forget	0.781	retrieval	retprac	object	scene	face	other	face	19	1	126	78	178	230	218.0	n/a
14	223.051	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
14	224.034	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
14	224.883	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
14	225.750	0.732	correct	0.732	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
14	227.000	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
14	227.883	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
14	228.766	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
14	230.015	3.000	forget	0.630	retrieval	retprac	scene	face	object	competitor	face	20	1	26	98	250	26	230.0	n/a
14	235.049	0.792	correct	0.792	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
14	236.349	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
14	237.299	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
14	238.182	0.492	correct	0.492	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
14	239.199	0.387	correct	0.387	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
14	240.099	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
14	241.015	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
14	242.014	3.000	forget	0.375	retrieval	restudy	face	scene	object	competitor	scene	21	1	101	29	77	205	242.0	n/a
14	247.049	0.848	correct	0.848	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
14	248.414	0.332	correct	0.332	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
14	249.264	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
14	250.297	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
14	251.164	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
14	252.081	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
14	252.964	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
14	254.013	3.000	forget	0.792	retrieval	restudy	scene	object	face	other	face	22	1	73	121	273	125	254.0	n/a
14	259.047	0.769	correct	0.769	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
14	260.330	0.334	correct	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
14	261.180	0.293	correct	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
14	261.979	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
14	262.846	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
14	263.680	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
14	264.546	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
14	266.012	3.000	no response	n/a	retrieval	retprac	face	object	scene	no response	no response	23	1	54	6	54	106	266.0	n/a
14	271.046	0.826	correct	0.826	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
14	272.395	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
14	273.378	0.486	correct	0.486	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
14	274.378	0.477	correct	0.477	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
14	275.378	0.294	incorrect	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
14	276.195	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
14	278.010	3.000	forget	0.857	retrieval	restudy	scene	object	face	other	face	24	1	75	123	275	127	278.0	n/a
14	283.045	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
14	284.177	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
14	285.077	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
14	285.977	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
14	286.927	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
14	287.894	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
14	288.844	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
14	290.009	3.000	forget	0.441	retrieval	restudy	scene	object	face	competitor	object	25	1	77	125	277	129	290.0	n/a
14	295.044	0.699	correct	0.699	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
14	296.260	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
14	297.193	0.286	correct	0.286	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
14	297.993	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
14	298.959	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
14	299.876	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
14	300.826	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
14	302.008	3.000	remember	0.378	retrieval	retprac	object	scene	face	target	object	26	1	122	74	174	226	302.0	n/a
14	307.042	0.429	correct	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
14	307.992	0.487	correct	0.487	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
14	308.992	0.327	correct	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
14	309.841	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
14	310.741	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
14	311.708	0.282	incorrect	0.282	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
