sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
5	357.143	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
5	358.126	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
5	359.209	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
5	360.143	0.366	incorrect	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
5	362.008	3.000	remember	0.332	retrieval	retprac	scene	object	face	target	scene	31	2	88	136	288	140	362.0	n/a
5	367.042	0.582	correct	0.582	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
5	368.142	0.546	correct	0.546	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
5	369.208	0.608	correct	0.608	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
5	370.325	0.475	correct	0.475	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
5	371.308	0.684	correct	0.684	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
5	372.508	0.000	incorrect	0.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
5	374.007	3.000	forget	0.437	retrieval	restudy	scene	face	object	other	object	32	2	39	111	263	39	374.0	n/a
5	379.041	1.119	correct	1.119	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
5	380.674	2.158	correct	2.158	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	right
5	383.340	0.603	correct	0.603	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
5	384.457	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
5	386.006	3.000	forget	0.310	retrieval	restudy	object	scene	face	competitor	scene	33	2	133	85	185	237	386.0	n/a
5	391.040	1.088	correct	1.088	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
5	392.640	0.584	correct	0.584	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
5	393.739	0.757	correct	0.757	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
5	395.006	1.500	incorrect	1.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
5	398.022	3.000	remember	0.349	retrieval	retprac	scene	object	face	target	scene	34	2	86	134	286	138	398.0	n/a
5	403.055	0.888	incorrect	0.888	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
5	404.455	1.008	correct	1.008	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
5	405.972	0.611	correct	0.611	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
5	407.105	0.422	correct	0.422	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
5	408.038	0.483	incorrect	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	left
5	410.020	3.000	remember	0.278	retrieval	restudy	face	object	scene	target	face	35	2	59	11	59	111	410.0	n/a
5	415.054	1.040	correct	1.040	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
5	416.604	0.547	correct	0.547	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
5	417.671	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
5	418.637	0.769	correct	0.769	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
5	419.920	0.600	incorrect	0.600	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
5	422.019	3.000	forget	0.399	retrieval	retprac	object	face	scene	competitor	face	36	2	10	58	158	10	422.0	n/a
5	427.053	0.769	correct	0.769	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	left
5	428.336	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
5	429.286	0.624	correct	0.624	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
5	430.420	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
5	431.419	0.556	correct	0.556	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	left
5	432.486	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
5	434.018	3.000	forget	0.735	retrieval	restudy	object	scene	face	competitor	scene	37	2	131	83	183	235	434.0	n/a
5	439.052	0.603	correct	0.603	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
5	440.169	0.429	correct	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
5	441.119	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
5	442.152	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
5	443.135	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
5	444.168	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
5	446.017	3.000	forget	0.392	retrieval	restudy	object	face	scene	competitor	face	38	2	9	57	157	9	446.0	n/a
5	451.051	0.947	correct	0.947	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
5	452.518	0.528	correct	0.528	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
5	453.567	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
5	454.517	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
5	455.467	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
5	456.434	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
5	458.016	3.000	remember	0.818	retrieval	retprac	face	scene	object	target	face	39	2	110	38	86	214	458.0	n/a
5	463.050	0.659	correct	0.659	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
5	464.216	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
5	465.250	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
5	466.250	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
5	467.316	0.593	correct	0.593	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
5	468.433	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
5	470.015	3.000	forget	0.626	retrieval	retprac	object	face	scene	competitor	face	40	2	12	60	160	12	470.0	n/a
5	475.049	0.628	correct	0.628	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
5	476.199	0.518	correct	0.518	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
5	477.232	0.581	correct	0.581	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
5	478.332	2.114	correct	2.114	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
5	480.965	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
5	482.014	3.000	remember	0.570	retrieval	retprac	face	object	scene	target	face	41	2	58	10	58	110	482.0	n/a
5	487.048	0.629	correct	0.629	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
5	488.198	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
5	489.181	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
5	490.098	0.403	incorrect	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
5	491.014	0.831	correct	0.831	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
5	492.364	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
5	494.013	3.000	forget	0.724	retrieval	retprac	face	scene	object	other	object	42	2	108	36	84	212	494.0	n/a
5	499.047	0.893	correct	0.893	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
5	500.463	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
5	501.513	1.547	correct	1.547	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
5	503.580	0.634	correct	0.634	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
5	504.730	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
5	506.012	3.000	forget	0.364	retrieval	retprac	scene	face	object	competitor	face	43	2	34	106	258	34	506.0	n/a
5	511.046	0.886	correct	0.886	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
5	512.446	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
5	513.445	0.670	correct	0.670	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
5	514.629	0.639	correct	0.639	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
5	515.779	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
5	516.828	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
5	518.011	3.000	forget	0.485	retrieval	restudy	object	scene	face	competitor	scene	44	2	129	81	181	233	518.0	n/a
5	523.045	0.663	correct	0.663	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
5	524.228	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
5	525.161	0.523	correct	0.523	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
5	526.194	0.729	correct	0.729	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
5	527.444	0.536	correct	0.536	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
5	528.494	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
5	530.010	3.000	forget	0.357	retrieval	restudy	scene	object	face	other	face	45	2	85	133	285	137	530.0	n/a
5	535.044	0.688	correct	0.688	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
5	536.243	0.793	correct	0.793	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
5	537.560	0.603	correct	0.603	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	left
5	538.677	1.623	correct	1.623	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
5	540.810	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	left
5	542.008	3.000	forget	0.438	retrieval	restudy	object	scene	face	competitor	scene	46	2	135	87	187	239	542.0	n/a
5	547.043	0.872	correct	0.872	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
5	548.425	1.513	correct	1.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
5	550.459	0.704	correct	0.704	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
5	551.675	0.624	correct	0.624	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
5	552.808	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
5	554.007	3.000	forget	0.087	retrieval	retprac	object	face	scene	other	scene	47	2	14	62	162	14	554.0	n/a
5	559.041	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
5	560.141	0.477	correct	0.477	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
5	561.141	0.621	correct	0.621	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
5	562.274	0.632	correct	0.632	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
5	563.424	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
5	564.557	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
5	566.006	3.000	forget	0.576	retrieval	restudy	object	face	scene	competitor	face	48	2	11	59	159	11	566.0	n/a
5	571.040	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
5	572.173	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
5	573.190	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
5	574.157	0.565	correct	0.565	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
5	575.240	0.506	correct	0.506	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
5	576.256	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
5	2.021	3.000	forget	0.353	retrieval	restudy	face	scene	object	other	object	1	3	113	41	89	217	2.0	n/a
5	7.055	1.307	correct	1.307	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	right
5	8.871	0.475	correct	0.475	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
5	9.855	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
5	10.888	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
5	11.838	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
5	12.804	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
5	14.020	3.000	remember	0.346	retrieval	retprac	face	object	scene	target	face	2	3	70	22	70	122	14.0	n/a
5	19.054	0.524	correct	0.524	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
5	20.087	0.555	correct	0.555	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
5	21.154	0.544	correct	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	right
5	22.220	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	right
5	23.203	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
5	24.170	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
5	26.019	3.000	remember	0.435	retrieval	retprac	face	scene	object	target	face	3	3	116	44	92	220	26.0	n/a
5	31.053	0.628	correct	0.628	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	right
5	32.203	0.495	correct	0.495	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
5	33.219	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	right
5	34.186	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
5	35.169	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
5	36.252	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	right
5	38.018	3.000	forget	0.323	retrieval	retprac	object	scene	face	competitor	scene	4	3	138	90	190	242	38.0	n/a
5	43.052	0.662	correct	0.662	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
5	44.235	0.559	correct	0.559	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
5	45.302	0.484	correct	0.484	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	right
5	46.301	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
5	47.351	1.166	incorrect	1.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	right
5	50.017	3.000	forget	0.300	retrieval	retprac	object	face	scene	competitor	face	5	3	18	66	166	18	50.0	n/a
5	55.051	0.574	correct	0.574	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	right
5	56.134	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	right
5	57.250	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	left
5	58.250	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	right
5	59.233	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	right
5	60.283	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	right
5	62.016	3.000	forget	0.940	retrieval	restudy	object	face	scene	other	scene	6	3	21	69	169	21	62.0	n/a
5	67.050	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
5	68.083	0.741	correct	0.741	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
5	69.333	0.755	correct	0.755	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
5	70.599	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
5	71.599	0.521	correct	0.521	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	right
5	72.632	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	right
5	74.015	3.000	forget	0.334	retrieval	retprac	face	scene	object	competitor	scene	7	3	120	48	96	224	74.0	n/a
5	79.049	0.703	correct	0.703	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	right
5	80.265	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	right
5	81.248	0.624	correct	0.624	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
5	82.382	0.754	correct	0.754	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
5	83.648	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	right
5	84.565	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
5	86.014	3.000	remember	0.422	retrieval	retprac	scene	face	object	target	scene	8	3	48	120	272	48	86.0	n/a
5	91.048	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
5	92.081	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
5	92.947	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
5	93.914	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
5	94.864	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
5	95.880	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
5	96.814	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
5	98.013	3.000	forget	0.191	retrieval	retprac	face	object	scene	other	scene	9	3	66	18	66	118	98.0	n/a
5	103.046	0.594	correct	0.594	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
5	104.163	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
5	105.079	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
5	106.096	1.911	correct	1.911	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
5	108.529	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
5	110.011	3.000	forget	0.424	retrieval	restudy	scene	face	object	competitor	face	10	3	47	119	271	47	110.0	n/a
5	115.046	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
5	116.145	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
5	117.062	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
5	118.028	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
5	119.012	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
5	120.061	0.450	incorrect	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
5	122.010	3.000	forget	0.424	retrieval	restudy	object	scene	face	competitor	scene	11	3	141	93	193	245	122.0	n/a
5	127.044	0.530	correct	0.530	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
5	128.094	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
5	129.077	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
5	130.044	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
5	131.027	0.571	correct	0.571	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
5	132.110	0.400	incorrect	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
5	134.009	3.000	forget	0.345	retrieval	restudy	face	object	scene	competitor	object	12	3	69	21	69	121	134.0	n/a
5	139.043	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
5	140.010	0.437	correct	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
5	140.959	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
5	141.926	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
5	142.843	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
