sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
6	45.677	0.304	correct	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	left
6	46.493	0.319	correct	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	right
6	47.327	0.318	correct	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	left
6	48.160	0.332	correct	0.332	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	right
6	49.010	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	left
6	50.009	3.000	remember	0.343	retrieval	restudy	face	scene	object	target	face	5	1	101	29	77	205	50.0	n/a
6	55.043	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
6	55.926	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
6	56.826	0.299	correct	0.299	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
6	57.643	0.307	correct	0.307	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	right
6	58.459	0.297	correct	0.297	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
6	59.276	0.297	correct	0.297	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	right
6	60.092	0.312	correct	0.312	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
6	60.926	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	right
6	62.008	3.000	remember	0.288	retrieval	retprac	face	object	scene	target	face	6	1	50	2	50	102	62.0	n/a
6	67.042	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
6	67.875	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	right
6	68.742	0.295	correct	0.295	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
6	69.559	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
6	70.459	0.306	correct	0.306	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	right
6	71.275	0.299	correct	0.299	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
6	72.092	0.416	incorrect	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
6	74.024	3.000	forget	0.304	retrieval	retprac	scene	face	object	competitor	face	7	1	28	100	252	28	74.0	n/a
6	79.058	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
6	80.058	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
6	80.941	0.255	correct	0.255	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
6	81.708	0.272	incorrect	0.272	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
6	82.491	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
6	83.374	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
6	84.241	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
6	86.007	3.000	remember	0.330	retrieval	retprac	scene	object	face	target	scene	8	1	78	126	278	130	86.0	n/a
6	91.041	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	right
6	91.990	0.342	incorrect	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
6	92.840	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
6	93.724	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
6	94.690	0.298	correct	0.298	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
6	95.507	0.289	correct	0.289	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
6	96.307	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	right
6	98.022	3.000	don't know	0.362	retrieval	restudy	object	face	scene	don't know	don't know	9	1	7	55	155	7	98.0	n/a
6	103.056	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
6	104.006	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
6	104.889	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
6	105.756	0.344	correct	0.344	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
6	106.623	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
6	107.456	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
6	108.322	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
6	110.021	3.000	forget	0.298	retrieval	retprac	object	scene	face	competitor	scene	10	1	128	80	180	232	110.0	n/a
6	115.056	0.348	correct	0.348	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
6	115.922	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
6	116.822	0.327	correct	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
6	117.672	0.308	correct	0.308	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
6	118.488	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
6	119.405	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
6	120.272	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
6	122.021	3.000	don't know	0.347	retrieval	restudy	scene	face	object	don't know	don't know	11	1	25	97	249	25	122.0	n/a
6	127.055	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
6	127.888	0.292	correct	0.292	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
6	128.704	0.308	correct	0.308	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
6	129.521	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
6	130.421	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
6	131.354	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
6	132.237	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
6	134.020	3.000	forget	0.283	retrieval	restudy	scene	object	face	other	face	12	1	73	121	273	125	134.0	n/a
6	139.054	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
6	140.020	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
6	140.904	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
6	141.820	0.335	correct	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
6	142.670	0.278	correct	0.278	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
6	143.470	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
6	144.353	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
6	146.019	3.000	forget	0.332	retrieval	retprac	scene	object	face	competitor	object	13	1	76	124	276	128	146.0	n/a
6	151.053	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
6	151.953	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
6	152.786	0.289	correct	0.289	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
6	153.586	0.298	correct	0.298	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
6	154.403	0.249	incorrect	0.249	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
6	155.169	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
6	156.103	0.333	correct	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
6	156.953	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
6	158.018	3.000	don't know	0.365	retrieval	retprac	face	scene	object	don't know	don't know	14	1	104	32	80	208	158.0	n/a
6	163.052	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
6	163.918	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
6	164.785	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
6	165.702	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
6	166.602	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
6	167.485	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
6	168.385	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
6	170.017	3.000	forget	0.278	retrieval	retprac	scene	face	object	competitor	face	15	1	32	104	256	32	170.0	n/a
6	175.051	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
6	175.918	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
6	176.801	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
6	177.684	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
6	178.551	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
6	179.384	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
6	180.351	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
6	182.016	3.000	remember	0.454	retrieval	retprac	object	face	scene	target	object	16	1	4	52	152	4	182.0	n/a
6	187.051	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
6	187.934	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
6	188.800	0.332	correct	0.332	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
6	189.650	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
6	190.550	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
6	191.450	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
6	192.367	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
6	194.016	3.000	forget	0.431	retrieval	restudy	object	face	scene	competitor	face	17	1	3	51	151	3	194.0	n/a
6	199.050	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
6	199.999	0.300	correct	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
6	200.816	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
6	201.683	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
6	202.533	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
6	203.499	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
6	204.383	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
6	206.015	3.000	forget	0.289	retrieval	retprac	scene	face	object	competitor	face	18	1	30	102	254	30	206.0	n/a
6	211.049	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
6	211.898	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
6	212.782	0.349	correct	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
6	213.648	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
6	214.548	0.335	correct	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
6	215.398	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
6	216.248	0.266	incorrect	0.266	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
6	218.014	3.000	forget	0.417	retrieval	retprac	face	object	scene	competitor	object	19	1	56	8	56	108	218.0	n/a
6	223.048	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
6	223.898	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
6	224.881	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
6	225.764	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
6	226.631	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
6	227.564	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
6	228.448	0.066	incorrect	0.066	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
6	230.013	3.000	remember	0.289	retrieval	retprac	face	scene	object	target	face	20	1	102	30	78	206	230.0	n/a
6	235.047	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
6	235.997	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
6	236.864	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
6	237.697	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
6	238.547	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
6	239.397	0.327	correct	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
6	240.247	0.266	incorrect	0.266	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
6	242.012	3.000	forget	0.314	retrieval	restudy	scene	object	face	competitor	object	21	1	77	125	277	129	242.0	n/a
6	247.046	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
6	247.963	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
6	248.879	0.339	incorrect	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
6	249.729	0.329	correct	0.329	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
6	250.579	0.335	correct	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
6	251.429	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
6	252.446	0.066	incorrect	0.066	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
6	254.011	3.000	forget	0.355	retrieval	restudy	object	scene	face	other	face	22	1	125	77	177	229	254.0	n/a
6	259.046	0.333	correct	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
6	259.895	0.291	correct	0.291	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
6	260.695	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
6	261.595	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
6	262.478	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
6	263.362	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
6	264.212	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
6	266.011	3.000	remember	0.283	retrieval	retprac	face	object	scene	target	face	23	1	54	6	54	106	266.0	n/a
6	271.045	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
6	271.911	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
6	272.794	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
6	273.678	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
6	274.561	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
6	275.428	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
6	276.261	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
6	278.010	3.000	forget	0.444	retrieval	restudy	face	object	scene	competitor	object	24	1	53	5	53	105	278.0	n/a
6	283.044	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
6	283.944	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
6	284.794	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
6	285.710	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
6	286.627	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
6	287.510	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
6	288.410	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
6	290.009	3.000	forget	0.397	retrieval	restudy	scene	object	face	competitor	object	25	1	75	123	275	127	290.0	n/a
6	295.043	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
6	295.926	0.300	correct	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
6	296.743	0.387	correct	0.387	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
6	297.643	0.327	correct	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
