sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
15	309.796	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
15	310.679	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
15	311.529	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	left
15	312.445	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	1	n/a	n/a	n/a	n/a	n/a	right
15	314.011	3.000	forget	0.448	retrieval	restudy	scene	object	face	competitor	object	27	1	75	123	275	127	314.0	n/a
15	319.045	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
15	320.061	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
15	320.928	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
15	321.778	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
15	322.678	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	right
15	323.544	0.302	correct	0.302	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
15	324.361	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	left
15	326.010	3.000	forget	0.320	retrieval	retprac	object	scene	face	competitor	scene	28	1	124	76	176	228	326.0	n/a
15	331.044	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
15	331.927	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
15	332.827	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
15	333.760	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
15	334.743	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
15	335.676	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
15	336.610	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
15	338.008	3.000	forget	0.553	retrieval	restudy	scene	face	object	competitor	face	29	1	27	99	251	27	338.0	n/a
15	343.042	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
15	343.909	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
15	344.842	0.307	correct	0.307	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
15	345.659	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
15	346.525	0.304	incorrect	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
15	347.342	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
15	348.225	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
15	350.007	3.000	remember	0.329	retrieval	restudy	face	object	scene	target	face	30	1	51	3	51	103	350.0	n/a
15	355.041	0.316	correct	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
15	355.874	0.459	correct	0.459	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
15	356.858	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
15	357.758	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
15	358.624	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
15	359.540	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
15	360.441	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
15	362.006	3.000	remember	0.530	retrieval	restudy	scene	object	face	target	scene	31	1	77	125	277	129	362.0	n/a
15	367.040	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
15	367.923	0.505	correct	0.505	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
15	368.940	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
15	369.873	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
15	370.806	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
15	371.773	0.431	correct	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
15	372.723	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
15	374.022	3.000	forget	0.651	retrieval	restudy	scene	face	object	competitor	face	32	1	29	101	253	29	374.0	n/a
15	379.055	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
15	380.055	0.605	correct	0.605	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
15	381.172	0.312	correct	0.312	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
15	382.005	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
15	382.872	0.292	correct	0.292	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
15	383.672	0.308	correct	0.308	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
15	384.488	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
15	386.020	3.000	don't know	0.427	retrieval	retprac	object	scene	face	don't know	don't know	33	1	126	78	178	230	386.0	n/a
15	391.054	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
15	391.937	0.354	correct	0.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
15	392.804	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
15	393.737	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
15	394.587	0.320	correct	0.320	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
15	395.420	0.287	correct	0.287	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
15	396.220	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
15	398.019	3.000	forget	0.324	retrieval	retprac	scene	object	face	other	face	34	1	80	128	280	132	398.0	n/a
15	403.053	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
15	403.886	0.461	correct	0.461	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
15	404.869	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
15	405.769	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
15	406.619	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
15	407.502	0.293	correct	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
15	408.302	0.217	incorrect	0.217	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
15	410.018	3.000	forget	0.332	retrieval	restudy	face	object	scene	competitor	object	35	1	53	5	53	105	410.0	n/a
15	415.052	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
15	415.935	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
15	416.885	0.422	correct	0.422	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
15	417.818	0.289	correct	0.289	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
15	418.618	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
15	419.551	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
15	420.384	0.134	incorrect	0.134	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
15	422.017	3.000	forget	0.389	retrieval	retprac	scene	object	face	other	face	36	1	76	124	276	128	422.0	n/a
15	427.050	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
15	427.950	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
15	428.867	0.335	correct	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
15	429.717	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
15	430.633	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
15	431.517	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
15	432.383	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
15	434.015	3.000	forget	0.510	retrieval	restudy	object	face	scene	competitor	face	37	1	7	55	155	7	434.0	n/a
15	439.049	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
15	439.949	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
15	440.832	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
15	441.666	0.320	correct	0.320	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
15	442.499	0.295	correct	0.295	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
15	443.315	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
15	444.249	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
15	446.014	3.000	forget	0.463	retrieval	retprac	object	face	scene	competitor	face	38	1	8	56	156	8	446.0	n/a
15	451.048	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	451.948	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	452.848	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	453.714	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	454.598	0.403	correct	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	455.514	0.287	correct	0.287	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	456.314	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
15	458.013	3.000	remember	0.431	retrieval	restudy	face	scene	object	target	face	39	1	99	27	75	203	458.0	n/a
15	463.047	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
15	463.930	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
15	464.830	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
15	465.713	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
15	466.613	0.403	correct	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
15	467.530	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
15	468.396	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
15	470.012	3.000	remember	0.424	retrieval	restudy	object	scene	face	target	object	40	1	127	79	179	231	470.0	n/a
15	475.045	0.275	correct	0.275	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
15	475.829	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
15	476.662	0.282	incorrect	0.282	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
15	477.462	0.314	correct	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
15	478.295	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
15	479.195	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
15	480.028	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
15	480.962	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
15	482.011	3.000	forget	0.305	retrieval	retprac	face	scene	object	competitor	scene	41	1	98	26	74	202	482.0	n/a
15	487.044	0.316	correct	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
15	487.878	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
15	488.761	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
15	489.627	0.300	correct	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
15	490.444	0.307	correct	0.307	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
15	491.261	0.307	incorrect	0.307	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
15	492.077	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
15	493.010	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
15	494.009	3.000	forget	0.329	retrieval	restudy	object	face	scene	competitor	face	42	1	1	49	149	1	494.0	n/a
15	499.043	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
15	499.960	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
15	500.843	0.333	correct	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
15	501.693	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
15	502.559	0.311	correct	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
15	503.393	0.318	correct	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
15	504.226	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
15	506.008	3.000	don't know	0.290	retrieval	retprac	scene	face	object	don't know	don't know	43	1	28	100	252	28	506.0	n/a
15	511.042	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
15	511.975	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
15	512.875	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
15	513.792	1.079	correct	1.079	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
15	515.391	0.399	correct	0.399	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
15	516.308	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
15	518.007	3.000	no response	n/a	retrieval	restudy	object	scene	face	no response	no response	44	1	121	73	173	225	518.0	n/a
15	523.041	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
15	523.924	0.306	correct	0.306	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
15	524.740	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
15	525.574	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
15	526.440	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
15	527.307	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
15	528.174	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
15	530.006	3.000	remember	0.316	retrieval	retprac	face	object	scene	target	face	45	1	52	4	52	104	530.0	n/a
15	535.039	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
15	535.956	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
15	536.789	0.312	correct	0.312	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
15	537.622	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
15	538.522	0.331	correct	0.331	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
15	539.372	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
15	540.222	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
15	542.021	3.000	don't know	0.652	retrieval	retprac	face	object	scene	don't know	don't know	46	1	54	6	54	106	542.0	n/a
15	547.055	0.302	correct	0.302	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
15	547.872	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
15	548.771	0.257	incorrect	0.257	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
15	549.538	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
15	550.371	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
15	551.221	0.304	incorrect	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
15	552.038	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
15	553.021	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
15	554.020	3.000	forget	0.468	retrieval	restudy	scene	object	face	other	face	47	1	79	127	279	131	554.0	n/a
15	559.054	0.311	correct	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
15	559.887	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
15	560.754	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
15	561.603	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
15	562.520	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
15	563.403	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
15	564.270	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
15	566.019	3.000	forget	0.391	retrieval	retprac	object	face	scene	competitor	face	48	1	6	54	154	6	566.0	n/a
15	571.052	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
15	571.919	0.309	correct	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
15	572.736	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
15	573.586	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
15	574.469	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
15	575.335	0.286	correct	0.286	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
15	576.135	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
15	2.015	3.000	forget	0.336	retrieval	retprac	object	scene	face	competitor	scene	1	2	130	82	182	234	2.0	n/a
15	7.049	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
15	7.916	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
15	8.766	0.342	correct	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
15	9.616	0.300	correct	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
15	10.432	0.307	correct	0.307	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
15	11.249	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
15	12.182	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
15	14.014	3.000	no response	n/a	retrieval	restudy	face	object	scene	no response	no response	2	2	59	11	59	111	14.0	n/a
15	19.048	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
15	19.948	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
15	20.814	0.308	correct	0.308	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
15	21.631	0.284	correct	0.284	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
15	22.431	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
15	23.331	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
15	24.231	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
15	26.013	3.000	forget	0.305	retrieval	restudy	scene	face	object	competitor	face	3	2	39	111	263	39	26.0	n/a
15	31.047	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
15	31.946	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
