sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
9	346.883	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
9	347.866	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
9	348.832	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
9	350.015	3.000	forget	0.357	retrieval	restudy	scene	face	object	competitor	face	30	1	30	102	254	30	350.0	n/a
9	355.049	0.848	correct	0.848	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
9	356.415	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
9	357.315	0.549	correct	0.549	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
9	358.382	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
9	359.398	0.619	correct	0.619	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
9	360.532	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
9	362.014	3.000	remember	0.358	retrieval	restudy	object	face	scene	target	object	31	1	2	50	150	2	362.0	n/a
9	367.048	1.009	correct	1.009	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
9	368.564	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
9	369.431	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
9	370.398	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
9	371.347	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
9	372.281	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
9	374.013	3.000	remember	0.423	retrieval	restudy	scene	object	face	target	scene	32	1	78	126	278	130	374.0	n/a
9	379.047	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
9	380.014	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
9	380.947	0.357	incorrect	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
9	381.813	0.523	correct	0.523	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
9	382.847	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
9	383.763	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
9	384.696	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
9	386.012	3.000	forget	0.496	retrieval	retprac	object	face	scene	competitor	face	33	1	3	51	151	3	386.0	n/a
9	391.046	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
9	392.079	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
9	393.079	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
9	393.946	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
9	394.912	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
9	395.879	0.441	correct	0.441	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
9	396.829	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
9	398.011	3.000	remember	0.376	retrieval	retprac	scene	face	object	target	scene	34	1	25	97	249	25	398.0	n/a
9	403.045	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
9	404.062	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
9	404.962	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
9	405.912	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
9	406.812	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
9	407.778	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
9	408.745	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
9	410.011	3.000	remember	0.329	retrieval	restudy	face	object	scene	target	face	35	1	50	2	50	102	410.0	n/a
9	415.045	0.636	correct	0.636	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
9	416.194	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
9	417.144	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
9	418.161	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
9	419.094	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
9	420.027	0.483	incorrect	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
9	422.010	3.000	forget	0.626	retrieval	retprac	object	face	scene	other	scene	36	1	7	55	155	7	422.0	n/a
9	427.044	0.492	correct	0.492	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
9	428.043	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
9	428.993	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
9	429.893	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
9	430.877	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
9	431.810	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
9	432.743	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
9	434.009	3.000	remember	0.292	retrieval	restudy	face	scene	object	target	face	37	1	98	26	74	202	434.0	n/a
9	439.043	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
9	439.943	0.793	correct	0.793	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
9	441.242	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
9	442.259	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
9	443.226	0.486	correct	0.486	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
9	444.226	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
9	446.008	3.000	remember	0.348	retrieval	retprac	scene	object	face	target	scene	38	1	77	125	277	129	446.0	n/a
9	451.042	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
9	451.975	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
9	452.892	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
9	453.858	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
9	454.825	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
9	455.825	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
9	456.792	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
9	458.007	3.000	forget	0.484	retrieval	restudy	object	face	scene	competitor	face	39	1	4	52	152	4	458.0	n/a
9	463.041	0.374	incorrect	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
9	463.924	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
9	464.841	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
9	465.774	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
9	466.857	0.526	correct	0.526	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
9	467.891	0.616	incorrect	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
9	470.006	3.000	forget	0.364	retrieval	restudy	object	face	scene	competitor	face	40	1	8	56	156	8	470.0	n/a
9	475.040	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
9	476.007	0.392	correct	0.392	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
9	476.907	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
9	477.957	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
9	478.973	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
9	480.007	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
9	480.973	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
9	482.022	3.000	remember	0.317	retrieval	retprac	scene	object	face	target	scene	41	1	79	127	279	131	482.0	n/a
9	487.056	0.575	correct	0.575	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
9	488.139	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
9	489.056	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
9	489.989	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
9	490.923	0.612	correct	0.612	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
9	492.056	0.466	incorrect	0.466	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
9	494.021	3.000	forget	0.493	retrieval	restudy	object	scene	face	other	face	42	1	124	76	176	228	494.0	n/a
9	499.055	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
9	500.022	0.521	correct	0.521	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
9	501.055	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
9	502.138	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
9	503.155	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
9	504.188	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
9	506.021	3.000	remember	0.406	retrieval	retprac	face	object	scene	target	face	43	1	51	3	51	103	506.0	n/a
9	511.055	0.601	correct	0.601	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
9	512.171	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
9	513.104	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
9	514.021	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
9	514.954	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
9	515.954	0.567	incorrect	0.567	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
9	518.020	3.000	forget	0.424	retrieval	restudy	face	object	scene	competitor	object	44	1	54	6	54	106	518.0	n/a
9	523.054	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
9	524.020	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
9	524.970	0.374	correct	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
9	525.853	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
9	526.787	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
9	527.853	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
9	528.770	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
9	530.019	3.000	forget	0.392	retrieval	retprac	object	face	scene	competitor	face	45	1	1	49	149	1	530.0	n/a
9	535.053	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
9	535.986	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
9	536.886	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
9	537.986	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
9	538.902	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
9	539.836	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
9	540.836	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
9	542.018	3.000	remember	0.384	retrieval	retprac	scene	face	object	target	scene	46	1	29	101	253	29	542.0	n/a
9	547.052	0.730	correct	0.730	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
9	548.302	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
9	549.252	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
9	550.152	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
9	551.118	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
9	552.051	0.363	incorrect	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
9	552.935	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
9	554.017	3.000	forget	0.481	retrieval	restudy	object	scene	face	other	face	47	1	122	74	174	226	554.0	n/a
9	559.051	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
9	560.234	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
9	561.268	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
9	562.201	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
9	563.117	0.537	correct	0.537	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
9	564.167	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
9	566.016	3.000	forget	0.451	retrieval	retprac	face	scene	object	competitor	scene	48	1	101	29	77	205	566.0	n/a
9	571.050	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	572.017	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	572.933	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	573.817	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	574.733	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	575.617	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	576.550	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
9	2.018	3.000	remember	0.405	retrieval	retprac	scene	face	object	target	scene	1	2	37	109	261	37	2.0	n/a
9	7.052	1.103	correct	1.103	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
9	8.669	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
9	9.635	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
9	10.552	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
9	11.452	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
9	12.352	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
9	14.017	3.000	remember	0.382	retrieval	restudy	scene	object	face	target	scene	2	2	86	134	286	138	14.0	n/a
9	19.051	0.680	incorrect	0.680	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
9	20.251	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
9	21.251	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
9	22.234	0.441	correct	0.441	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
9	23.184	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
9	24.134	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
9	26.016	3.000	remember	0.448	retrieval	restudy	face	object	scene	target	face	3	2	64	16	64	116	26.0	n/a
9	31.051	0.505	correct	0.505	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
9	32.067	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
9	32.984	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
9	33.883	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
9	34.867	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
9	35.867	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
9	36.800	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
9	38.016	3.000	forget	0.559	retrieval	retprac	face	scene	object	competitor	scene	4	2	105	33	81	209	38.0	n/a
9	43.050	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
9	44.000	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
9	44.933	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
9	45.866	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
9	46.816	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
9	47.666	0.497	correct	0.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
9	48.683	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
9	50.015	3.000	remember	0.497	retrieval	retprac	scene	object	face	target	scene	5	2	85	133	285	137	50.0	n/a
9	55.049	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
9	55.982	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
9	56.865	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
9	57.749	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
9	58.715	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
9	59.598	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
9	60.632	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
9	62.014	3.000	forget	0.457	retrieval	restudy	scene	object	face	other	face	6	2	82	130	282	134	62.0	n/a
9	67.048	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
9	68.065	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
9	68.981	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
9	69.864	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
9	70.798	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
9	71.698	0.450	correct	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
9	72.664	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
9	74.013	3.000	remember	0.329	retrieval	retprac	scene	object	face	target	scene	7	2	83	131	283	135	74.0	n/a
9	79.047	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
9	79.997	0.382	incorrect	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
9	80.897	0.626	correct	0.626	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
9	82.047	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
9	82.947	0.488	correct	0.488	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
9	83.947	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
9	84.897	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
9	86.012	3.000	remember	0.522	retrieval	retprac	face	object	scene	target	face	8	2	57	9	57	109	86.0	n/a
9	91.046	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
