sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
12	395.960	0.550	incorrect	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
12	398.008	3.000	forget	0.600	retrieval	retprac	face	scene	object	other	object	34	1	97	25	73	201	398.0	n/a
12	403.043	0.723	correct	0.723	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
12	404.276	0.977	correct	0.977	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
12	405.775	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
12	406.825	0.731	correct	0.731	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
12	408.075	0.433	incorrect	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
12	410.007	3.000	forget	0.472	retrieval	restudy	object	face	scene	competitor	face	35	1	2	50	150	2	410.0	n/a
12	415.042	1.363	correct	1.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
12	416.924	0.592	correct	0.592	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
12	418.041	0.683	correct	0.683	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
12	419.241	0.587	correct	0.587	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
12	420.341	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
12	422.006	3.000	forget	0.386	retrieval	retprac	object	face	scene	competitor	face	36	1	3	51	151	3	422.0	n/a
12	427.040	0.868	correct	0.868	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
12	428.423	0.653	correct	0.653	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
12	429.590	0.654	correct	0.654	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
12	430.756	0.631	correct	0.631	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
12	431.906	0.600	incorrect	0.600	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
12	434.022	3.000	forget	0.650	retrieval	restudy	face	object	scene	competitor	object	37	1	50	2	50	102	434.0	n/a
12	439.056	1.035	correct	1.035	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
12	440.605	0.590	correct	0.590	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
12	441.705	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
12	442.705	0.763	correct	0.763	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
12	443.988	0.533	incorrect	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
12	446.020	3.000	forget	0.938	retrieval	retprac	object	face	scene	other	scene	38	1	1	49	149	1	446.0	n/a
12	451.055	0.796	correct	0.796	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
12	452.371	0.536	correct	0.536	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
12	453.421	0.830	correct	0.830	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
12	454.770	0.673	correct	0.673	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
12	455.954	0.567	incorrect	0.567	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
12	458.019	3.000	forget	0.507	retrieval	restudy	scene	object	face	competitor	object	39	1	76	124	276	128	458.0	n/a
12	463.054	0.933	correct	0.933	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
12	464.503	1.171	correct	1.171	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
12	466.186	0.752	correct	0.752	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
12	467.452	0.918	correct	0.918	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
12	468.886	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
12	470.018	3.000	remember	0.404	retrieval	restudy	face	scene	object	target	face	40	1	104	32	80	208	470.0	n/a
12	475.052	1.045	correct	1.045	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
12	476.618	0.655	correct	0.655	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
12	477.785	0.617	correct	0.617	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
12	478.918	0.587	correct	0.587	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
12	480.018	0.500	incorrect	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
12	482.017	3.000	remember	0.348	retrieval	retprac	face	object	scene	target	face	41	1	55	7	55	107	482.0	n/a
12	487.051	0.814	correct	0.814	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
12	488.384	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
12	489.434	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
12	490.483	0.669	correct	0.669	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
12	491.666	0.702	correct	0.702	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
12	492.883	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
12	494.015	3.000	remember	0.213	retrieval	restudy	face	object	scene	target	face	42	1	56	8	56	108	494.0	n/a
12	499.050	0.591	correct	0.591	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
12	500.149	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
12	501.216	0.521	correct	0.521	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
12	502.249	0.488	correct	0.488	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
12	503.249	0.752	correct	0.752	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
12	504.515	0.000	incorrect	0.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
12	506.014	3.000	remember	0.341	retrieval	retprac	scene	face	object	target	scene	43	1	27	99	251	27	506.0	n/a
12	511.049	0.711	correct	0.711	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
12	512.281	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
12	513.398	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
12	514.481	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
12	515.531	0.741	correct	0.741	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
12	516.781	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
12	518.013	3.000	forget	0.390	retrieval	restudy	scene	face	object	competitor	face	44	1	30	102	254	30	518.0	n/a
12	523.048	0.712	correct	0.712	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
12	524.280	0.592	correct	0.592	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
12	525.380	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
12	526.563	1.950	incorrect	1.950	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
12	530.012	3.000	forget	0.663	retrieval	retprac	face	scene	object	other	object	45	1	99	27	75	203	530.0	n/a
12	535.046	0.873	correct	0.873	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
12	536.429	0.626	correct	0.626	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
12	537.562	0.669	correct	0.669	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
12	538.745	0.614	correct	0.614	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
12	539.878	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
12	540.962	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
12	542.011	3.000	remember	0.296	retrieval	retprac	scene	object	face	target	scene	46	1	75	123	275	127	542.0	n/a
12	547.045	1.409	correct	1.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
12	548.977	1.173	correct	1.173	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
12	550.661	1.218	correct	1.218	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
12	552.394	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
12	554.009	3.000	remember	0.537	retrieval	restudy	object	scene	face	target	object	47	1	126	78	178	230	554.0	n/a
12	559.043	0.763	correct	0.763	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
12	560.326	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
12	561.409	0.605	correct	0.605	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
12	562.526	0.784	correct	0.784	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
12	563.826	0.683	incorrect	0.683	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
12	566.008	3.000	remember	0.473	retrieval	retprac	scene	face	object	target	scene	48	1	31	103	255	31	566.0	n/a
12	571.042	0.771	correct	0.771	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
12	572.325	0.680	correct	0.680	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
12	573.525	0.617	correct	0.617	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
12	574.658	0.715	correct	0.715	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
12	575.891	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
12	576.975	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
12	2.011	3.000	forget	0.330	retrieval	retprac	object	scene	face	other	face	1	2	133	85	185	237	2.0	n/a
12	7.046	1.252	correct	1.252	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
12	8.812	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
12	9.862	0.628	correct	0.628	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
12	11.011	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
12	12.061	0.450	incorrect	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
12	14.010	3.000	forget	0.394	retrieval	restudy	object	scene	face	competitor	scene	2	2	132	84	184	236	14.0	n/a
12	19.044	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
12	20.211	0.510	correct	0.510	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
12	21.244	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
12	22.410	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
12	23.527	0.579	correct	0.579	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
12	24.627	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
12	26.009	3.000	remember	0.427	retrieval	restudy	object	scene	face	target	object	3	2	136	88	188	240	26.0	n/a
12	31.043	0.893	correct	0.893	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
12	32.459	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
12	33.442	0.557	correct	0.557	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
12	34.509	0.523	correct	0.523	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
12	35.542	0.506	correct	0.506	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
12	36.559	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
12	38.008	3.000	forget	0.644	retrieval	retprac	face	object	scene	competitor	object	4	2	59	11	59	111	38.0	n/a
12	43.042	0.582	correct	0.582	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
12	44.141	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
12	45.225	0.599	correct	0.599	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
12	46.341	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
12	47.341	0.475	correct	0.475	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
12	48.324	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
12	50.007	3.000	forget	0.404	retrieval	retprac	face	object	scene	other	scene	5	2	63	15	63	115	50.0	n/a
12	55.040	0.854	correct	0.854	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
12	56.407	0.616	correct	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
12	57.540	0.707	correct	0.707	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
12	58.757	0.722	correct	0.722	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
12	59.990	0.517	incorrect	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
12	62.022	3.000	remember	0.453	retrieval	restudy	face	scene	object	target	face	6	2	106	34	82	210	62.0	n/a
12	67.056	0.863	correct	0.863	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
12	68.439	0.679	correct	0.679	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
12	69.639	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
12	70.722	0.933	correct	0.933	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
12	72.172	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
12	74.021	3.000	no response	n/a	retrieval	retprac	face	scene	object	no response	no response	7	2	107	35	83	211	74.0	n/a
12	79.055	0.784	correct	0.784	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
12	80.354	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
12	81.404	0.803	correct	0.803	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
12	82.721	0.614	correct	0.614	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
12	83.854	0.667	incorrect	0.667	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
12	86.020	3.000	forget	0.382	retrieval	retprac	face	scene	object	competitor	scene	8	2	105	33	81	209	86.0	n/a
12	91.053	0.720	correct	0.720	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
12	92.287	0.591	correct	0.591	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
12	93.386	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
12	94.503	0.846	correct	0.846	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
12	95.869	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
12	96.953	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
12	98.018	3.000	forget	0.447	retrieval	retprac	face	object	scene	competitor	object	9	2	57	9	57	109	98.0	n/a
12	103.052	1.105	correct	1.105	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
12	104.669	0.608	correct	0.608	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
12	105.785	0.652	correct	0.652	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
12	106.952	0.669	correct	0.669	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
12	108.135	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
12	110.017	3.000	forget	0.583	retrieval	restudy	scene	face	object	competitor	face	10	2	40	112	264	40	110.0	n/a
12	115.051	1.025	correct	1.025	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
12	116.584	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
12	117.651	0.754	correct	0.754	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
12	118.917	0.615	correct	0.615	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
12	120.050	0.467	incorrect	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
12	122.016	3.000	forget	0.584	retrieval	restudy	face	object	scene	other	scene	11	2	60	12	60	112	122.0	n/a
12	127.050	0.642	correct	0.642	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
12	128.200	0.692	correct	0.692	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
12	129.416	0.844	correct	0.844	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
12	130.783	0.589	correct	0.589	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
12	131.882	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
12	132.982	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
12	134.015	3.000	forget	0.473	retrieval	retprac	scene	face	object	competitor	face	12	2	35	107	259	35	134.0	n/a
12	139.049	0.635	correct	0.635	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
12	140.198	1.078	correct	1.078	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
12	141.798	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
12	142.831	1.420	correct	1.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
12	144.764	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
12	146.013	3.000	forget	0.594	retrieval	restudy	object	face	scene	competitor	face	13	2	14	62	162	14	146.0	n/a
12	151.047	0.597	correct	0.597	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
12	152.164	0.752	correct	0.752	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
12	153.430	0.613	correct	0.613	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
12	154.564	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
12	155.597	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
12	156.647	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
12	158.012	3.000	forget	0.426	retrieval	restudy	face	scene	object	competitor	scene	14	2	108	36	84	212	158.0	n/a
12	163.046	0.580	correct	0.580	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
12	164.146	0.657	correct	0.657	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
12	165.312	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
12	166.446	2.067	incorrect	2.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
12	170.011	3.000	remember	0.747	retrieval	retprac	scene	object	face	target	scene	15	2	85	133	285	137	170.0	n/a
12	175.050	0.865	correct	0.865	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
12	176.428	0.551	correct	0.551	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
12	177.495	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
12	178.528	0.514	correct	0.514	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
12	179.561	0.593	correct	0.593	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
12	180.661	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
12	182.026	3.000	forget	0.419	retrieval	restudy	object	scene	face	competitor	scene	16	2	130	82	182	234	182.0	n/a
12	187.060	0.893	correct	0.893	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
12	188.477	0.509	correct	0.509	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
12	189.493	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
12	190.543	0.546	correct	0.546	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
12	191.610	0.672	correct	0.672	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
12	192.793	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
12	194.009	3.000	no response	n/a	retrieval	retprac	object	scene	face	no response	no response	17	2	129	81	181	233	194.0	n/a
12	199.043	1.023	correct	1.023	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
12	200.575	0.569	correct	0.569	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
12	201.659	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
12	202.692	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
12	203.708	0.701	correct	0.701	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
