sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
10	230.015	3.000	forget	0.462	retrieval	retprac	object	face	scene	competitor	face	20	1	6	54	154	6	230.0	n/a
10	242.014	3.000	forget	0.368	retrieval	restudy	object	scene	face	competitor	scene	21	1	127	79	179	231	242.0	n/a
10	254.014	3.000	forget	0.360	retrieval	restudy	scene	face	object	other	object	22	1	29	101	253	29	254.0	n/a
10	266.013	3.000	forget	0.520	retrieval	retprac	object	scene	face	competitor	scene	23	1	126	78	178	230	266.0	n/a
10	278.012	3.000	remember	0.401	retrieval	restudy	face	scene	object	target	face	24	1	99	27	75	203	278.0	n/a
10	290.011	3.000	remember	0.625	retrieval	restudy	object	scene	face	target	object	25	1	121	73	173	225	290.0	n/a
10	302.010	3.000	forget	0.290	retrieval	retprac	object	scene	face	competitor	scene	26	1	124	76	176	228	302.0	n/a
10	314.009	3.000	forget	0.331	retrieval	restudy	object	face	scene	competitor	face	27	1	1	49	149	1	314.0	n/a
10	326.009	3.000	forget	0.292	retrieval	retprac	face	scene	object	competitor	scene	28	1	102	30	78	206	326.0	n/a
10	338.008	3.000	remember	0.324	retrieval	restudy	face	object	scene	target	face	29	1	49	1	49	101	338.0	n/a
10	350.007	3.000	no response	n/a	retrieval	restudy	face	object	scene	no response	no response	30	1	55	7	55	107	350.0	n/a
10	362.006	3.000	remember	0.486	retrieval	restudy	scene	object	face	target	scene	31	1	73	121	273	125	362.0	n/a
10	374.022	3.000	forget	0.374	retrieval	restudy	face	scene	object	competitor	scene	32	1	101	29	77	205	374.0	n/a
10	386.021	3.000	remember	0.414	retrieval	retprac	face	object	scene	target	face	33	1	54	6	54	106	386.0	n/a
10	398.020	3.000	remember	0.407	retrieval	retprac	face	scene	object	target	face	34	1	100	28	76	204	398.0	n/a
10	410.019	3.000	remember	0.305	retrieval	restudy	face	scene	object	target	face	35	1	103	31	79	207	410.0	n/a
10	422.019	3.000	forget	0.545	retrieval	retprac	face	object	scene	other	scene	36	1	52	4	52	104	422.0	n/a
10	434.018	3.000	forget	0.323	retrieval	restudy	object	scene	face	competitor	scene	37	1	125	77	177	229	434.0	n/a
10	446.017	3.000	forget	0.378	retrieval	retprac	object	scene	face	competitor	scene	38	1	122	74	174	226	446.0	n/a
10	458.016	3.000	remember	0.411	retrieval	restudy	object	face	scene	target	object	39	1	5	53	153	5	458.0	n/a
10	470.015	3.000	forget	0.349	retrieval	restudy	scene	face	object	other	object	40	1	27	99	251	27	470.0	n/a
10	482.014	3.000	forget	0.372	retrieval	retprac	object	scene	face	competitor	scene	41	1	128	80	180	232	482.0	n/a
10	494.014	3.000	remember	0.333	retrieval	restudy	scene	object	face	target	scene	42	1	77	125	277	129	494.0	n/a
10	506.013	3.000	forget	0.415	retrieval	retprac	scene	face	object	other	object	43	1	32	104	256	32	506.0	n/a
10	518.012	3.000	remember	0.327	retrieval	restudy	face	object	scene	target	face	44	1	51	3	51	103	518.0	n/a
10	530.011	3.000	forget	0.391	retrieval	retprac	object	face	scene	competitor	face	45	1	2	50	150	2	530.0	n/a
10	542.010	3.000	forget	0.496	retrieval	retprac	object	face	scene	other	scene	46	1	8	56	156	8	542.0	n/a
10	554.009	3.000	forget	0.337	retrieval	restudy	scene	object	face	other	face	47	1	79	127	279	131	554.0	n/a
10	566.009	3.000	remember	0.330	retrieval	retprac	scene	object	face	target	scene	48	1	80	128	280	132	566.0	n/a
10	2.017	3.000	remember	0.349	retrieval	retprac	object	scene	face	target	object	1	2	136	88	188	240	2.0	n/a
10	14.016	3.000	forget	0.319	retrieval	restudy	face	object	scene	other	scene	2	2	57	9	57	109	14.0	n/a
10	26.015	3.000	forget	0.383	retrieval	restudy	scene	face	object	competitor	face	3	2	37	109	261	37	26.0	n/a
10	38.014	3.000	forget	0.343	retrieval	retprac	scene	face	object	competitor	face	4	2	34	106	258	34	38.0	n/a
10	50.013	3.000	forget	0.361	retrieval	retprac	face	scene	object	competitor	scene	5	2	108	36	84	212	50.0	n/a
10	62.013	3.000	remember	0.410	retrieval	restudy	object	face	scene	target	object	6	2	13	61	161	13	62.0	n/a
10	74.012	3.000	forget	0.457	retrieval	retprac	face	object	scene	competitor	object	7	2	60	12	60	112	74.0	n/a
10	86.011	3.000	remember	0.315	retrieval	retprac	scene	object	face	target	scene	8	2	82	130	282	134	86.0	n/a
10	98.010	3.000	forget	0.699	retrieval	retprac	object	face	scene	competitor	face	9	2	10	58	158	10	98.0	n/a
10	110.009	3.000	forget	0.356	retrieval	restudy	scene	object	face	competitor	object	10	2	81	129	281	133	110.0	n/a
10	122.009	3.000	remember	0.436	retrieval	restudy	face	object	scene	target	face	11	2	63	15	63	115	122.0	n/a
10	134.008	3.000	forget	0.310	retrieval	retprac	object	scene	face	competitor	scene	12	2	130	82	182	234	134.0	n/a
10	146.007	3.000	forget	0.534	retrieval	restudy	object	scene	face	other	face	13	2	133	85	185	237	146.0	n/a
10	158.023	3.000	remember	0.446	retrieval	restudy	face	scene	object	target	face	14	2	109	37	85	213	158.0	n/a
10	170.022	3.000	remember	0.279	retrieval	retprac	face	scene	object	target	face	15	2	112	40	88	216	170.0	n/a
10	182.021	3.000	remember	0.311	retrieval	restudy	scene	object	face	target	scene	16	2	83	131	283	135	182.0	n/a
10	194.020	3.000	forget	0.377	retrieval	retprac	face	scene	object	other	object	17	2	110	38	86	214	194.0	n/a
10	206.019	3.000	forget	0.465	retrieval	restudy	object	face	scene	other	scene	18	2	15	63	163	15	206.0	n/a
10	218.018	3.000	remember	0.378	retrieval	retprac	scene	face	object	target	scene	19	2	38	110	262	38	218.0	n/a
10	230.018	3.000	remember	0.323	retrieval	restudy	object	scene	face	target	object	20	2	135	87	187	239	230.0	n/a
10	242.017	3.000	forget	0.252	retrieval	restudy	scene	object	face	competitor	object	21	2	85	133	285	137	242.0	n/a
10	254.016	3.000	forget	0.332	retrieval	restudy	face	object	scene	competitor	object	22	2	61	13	61	113	254.0	n/a
10	266.015	3.000	remember	0.484	retrieval	retprac	face	object	scene	target	face	23	2	64	16	64	116	266.0	n/a
10	278.014	3.000	remember	0.357	retrieval	retprac	object	face	scene	target	object	24	2	14	62	162	14	278.0	n/a
10	290.013	3.000	forget	0.334	retrieval	restudy	object	scene	face	competitor	scene	25	2	131	83	183	235	290.0	n/a
10	302.013	3.000	remember	0.311	retrieval	restudy	object	face	scene	target	object	26	2	11	59	159	11	302.0	n/a
10	314.012	3.000	forget	0.440	retrieval	retprac	scene	object	face	competitor	object	27	2	86	134	286	138	314.0	n/a
10	326.011	3.000	forget	0.664	retrieval	retprac	scene	object	face	competitor	object	28	2	84	132	284	136	326.0	n/a
10	338.010	3.000	forget	0.409	retrieval	retprac	object	face	scene	competitor	face	29	2	12	60	160	12	338.0	n/a
10	350.009	3.000	remember	0.314	retrieval	restudy	scene	face	object	target	scene	30	2	39	111	263	39	350.0	n/a
10	362.009	3.000	remember	0.306	retrieval	retprac	face	object	scene	target	face	31	2	58	10	58	110	362.0	n/a
10	374.008	3.000	remember	0.307	retrieval	restudy	object	scene	face	target	object	32	2	129	81	181	233	374.0	n/a
10	386.007	3.000	remember	0.404	retrieval	restudy	face	scene	object	target	face	33	2	107	35	83	211	386.0	n/a
10	398.006	3.000	remember	0.316	retrieval	retprac	object	face	scene	target	object	34	2	16	64	164	16	398.0	n/a
10	410.022	3.000	remember	0.364	retrieval	restudy	scene	face	object	target	scene	35	2	35	107	259	35	410.0	n/a
10	422.021	3.000	remember	0.341	retrieval	retprac	scene	face	object	target	scene	36	2	36	108	260	36	422.0	n/a
10	434.020	3.000	forget	0.366	retrieval	restudy	face	scene	object	competitor	scene	37	2	105	33	81	209	434.0	n/a
10	446.019	3.000	forget	0.351	retrieval	restudy	face	scene	object	competitor	scene	38	2	111	39	87	215	446.0	n/a
10	458.018	3.000	remember	0.343	retrieval	retprac	face	object	scene	target	face	39	2	62	14	62	114	458.0	n/a
10	470.018	3.000	remember	0.344	retrieval	retprac	scene	face	object	target	scene	40	2	40	112	264	40	470.0	n/a
10	482.017	3.000	remember	0.337	retrieval	retprac	face	scene	object	target	face	41	2	106	34	82	210	482.0	n/a
10	494.016	3.000	remember	0.275	retrieval	retprac	object	scene	face	target	object	42	2	134	86	186	238	494.0	n/a
10	506.015	3.000	remember	0.338	retrieval	retprac	object	scene	face	target	object	43	2	132	84	184	236	506.0	n/a
10	518.014	3.000	forget	0.363	retrieval	restudy	object	face	scene	competitor	face	44	2	9	57	157	9	518.0	n/a
10	530.013	3.000	remember	0.325	retrieval	restudy	face	object	scene	target	face	45	2	59	11	59	111	530.0	n/a
10	542.013	3.000	forget	0.324	retrieval	restudy	scene	object	face	other	face	46	2	87	135	287	139	542.0	n/a
10	554.012	3.000	remember	0.328	retrieval	retprac	scene	object	face	target	scene	47	2	88	136	288	140	554.0	n/a
10	566.011	3.000	remember	0.350	retrieval	restudy	scene	face	object	target	scene	48	2	33	105	257	33	566.0	n/a
10	2.021	3.000	remember	0.346	retrieval	restudy	object	scene	face	target	object	1	3	137	89	189	241	2.0	n/a
10	14.021	3.000	remember	0.298	retrieval	retprac	face	object	scene	target	face	2	3	68	20	68	120	14.0	n/a
10	26.020	3.000	forget	0.323	retrieval	retprac	scene	face	object	competitor	face	3	3	48	120	272	48	26.0	n/a
10	38.019	3.000	remember	0.476	retrieval	retprac	scene	object	face	target	scene	4	3	96	144	296	148	38.0	n/a
10	50.018	3.000	remember	0.341	retrieval	retprac	object	scene	face	target	object	5	3	144	96	196	248	50.0	n/a
10	62.017	3.000	forget	0.422	retrieval	restudy	face	object	scene	competitor	object	6	3	69	21	69	121	62.0	n/a
10	74.016	3.000	forget	0.367	retrieval	retprac	face	object	scene	competitor	object	7	3	70	22	70	122	74.0	n/a
10	86.016	3.000	remember	0.519	retrieval	retprac	object	scene	face	target	object	8	3	138	90	190	242	86.0	n/a
10	98.015	3.000	remember	0.336	retrieval	retprac	scene	object	face	target	scene	9	3	90	138	290	142	98.0	n/a
10	110.014	3.000	remember	0.361	retrieval	restudy	object	face	scene	target	object	10	3	17	65	165	17	110.0	n/a
10	122.013	3.000	forget	0.322	retrieval	restudy	scene	object	face	competitor	object	11	3	93	141	293	145	122.0	n/a
10	134.012	3.000	forget	0.578	retrieval	restudy	scene	object	face	competitor	object	12	3	91	139	291	143	134.0	n/a
10	146.011	3.000	forget	0.267	retrieval	restudy	scene	face	object	competitor	face	13	3	45	117	269	45	146.0	n/a
10	158.011	3.000	forget	0.307	retrieval	restudy	scene	object	face	competitor	object	14	3	95	143	295	147	158.0	n/a
10	170.010	3.000	forget	0.268	retrieval	restudy	face	scene	object	competitor	scene	15	3	119	47	95	223	170.0	n/a
10	182.009	3.000	remember	0.333	retrieval	retprac	object	face	scene	target	object	16	3	18	66	166	18	182.0	n/a
10	194.008	3.000	forget	0.421	retrieval	restudy	scene	face	object	competitor	face	17	3	47	119	271	47	194.0	n/a
10	206.007	3.000	remember	0.366	retrieval	retprac	scene	face	object	target	scene	18	3	44	116	268	44	206.0	n/a
10	218.006	3.000	forget	0.431	retrieval	restudy	face	object	scene	competitor	object	19	3	67	19	67	119	218.0	n/a
10	230.022	3.000	forget	0.311	retrieval	restudy	scene	face	object	competitor	face	20	3	43	115	267	43	230.0	n/a
10	242.021	3.000	remember	0.392	retrieval	retprac	face	scene	object	target	face	21	3	120	48	96	224	242.0	n/a
10	254.021	3.000	remember	0.312	retrieval	restudy	object	scene	face	target	object	22	3	139	91	191	243	254.0	n/a
10	266.020	3.000	remember	0.273	retrieval	retprac	object	face	scene	target	object	23	3	24	72	172	24	266.0	n/a
10	278.019	3.000	forget	0.283	retrieval	restudy	face	scene	object	other	object	24	3	115	43	91	219	278.0	n/a
10	290.018	3.000	remember	0.380	retrieval	restudy	object	scene	face	target	object	25	3	141	93	193	245	290.0	n/a
10	302.017	3.000	forget	0.276	retrieval	retprac	scene	face	object	competitor	face	26	3	46	118	270	46	302.0	n/a
10	314.016	3.000	forget	0.428	retrieval	restudy	face	object	scene	competitor	object	27	3	65	17	65	117	314.0	n/a
10	326.016	3.000	forget	0.302	retrieval	retprac	object	face	scene	competitor	face	28	3	22	70	170	22	326.0	n/a
10	338.015	3.000	forget	0.335	retrieval	restudy	scene	object	face	other	face	29	3	89	137	289	141	338.0	n/a
10	350.014	3.000	remember	0.400	retrieval	retprac	object	scene	face	target	object	30	3	142	94	194	246	350.0	n/a
10	362.013	3.000	forget	0.375	retrieval	restudy	scene	face	object	competitor	face	31	3	41	113	265	41	362.0	n/a
10	374.012	3.000	remember	0.304	retrieval	retprac	face	scene	object	target	face	32	3	118	46	94	222	374.0	n/a
10	386.011	3.000	remember	0.304	retrieval	retprac	object	face	scene	target	object	33	3	20	68	168	20	386.0	n/a
10	398.011	3.000	remember	0.337	retrieval	retprac	scene	object	face	target	scene	34	3	92	140	292	144	398.0	n/a
10	410.010	3.000	forget	0.418	retrieval	retprac	face	object	scene	other	scene	35	3	66	18	66	118	410.0	n/a
10	422.009	3.000	remember	0.364	retrieval	restudy	face	object	scene	target	face	36	3	71	23	71	123	422.0	n/a
10	434.008	3.000	forget	0.315	retrieval	retprac	scene	face	object	other	object	37	3	42	114	266	42	434.0	n/a
10	446.007	3.000	forget	0.332	retrieval	retprac	face	scene	object	other	object	38	3	116	44	92	220	446.0	n/a
10	458.006	3.000	forget	0.293	retrieval	retprac	face	object	scene	competitor	object	39	3	72	24	72	124	458.0	n/a
10	470.022	3.000	remember	0.317	retrieval	restudy	object	face	scene	target	object	40	3	19	67	167	19	470.0	n/a
10	482.021	3.000	forget	0.406	retrieval	retprac	face	scene	object	competitor	scene	41	3	114	42	90	218	482.0	n/a
10	494.020	3.000	remember	0.335	retrieval	retprac	object	scene	face	target	object	42	3	140	92	192	244	494.0	n/a
10	506.020	3.000	forget	0.343	retrieval	restudy	face	scene	object	other	object	43	3	117	45	93	221	506.0	n/a
10	518.019	3.000	forget	0.329	retrieval	restudy	face	scene	object	other	object	44	3	113	41	89	217	518.0	n/a
10	530.018	3.000	remember	0.345	retrieval	restudy	object	face	scene	target	object	45	3	21	69	169	21	530.0	n/a
10	542.017	3.000	forget	0.377	retrieval	restudy	object	scene	face	competitor	scene	46	3	143	95	195	247	542.0	n/a
10	554.016	3.000	remember	0.330	retrieval	restudy	object	face	scene	target	object	47	3	23	71	171	23	554.0	n/a
10	566.015	3.000	forget	0.538	retrieval	retprac	scene	object	face	competitor	object	48	3	94	142	294	146	566.0	n/a
