sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
3	74.007	3.000	forget	0.413	retrieval	retprac	object	scene	face	competitor	scene	7	2	131	83	183	235	74.0	n/a
3	86.006	3.000	remember	0.318	retrieval	retprac	object	face	scene	target	object	8	2	11	59	159	11	86.0	n/a
3	98.021	3.000	remember	0.294	retrieval	retprac	face	object	scene	target	face	9	2	57	9	57	109	98.0	n/a
3	110.020	3.000	forget	0.399	retrieval	restudy	scene	object	face	competitor	object	10	2	82	130	282	134	110.0	n/a
3	122.019	3.000	remember	0.368	retrieval	restudy	scene	face	object	target	scene	11	2	40	112	264	40	122.0	n/a
3	134.018	3.000	forget	0.624	retrieval	retprac	face	object	scene	competitor	object	12	2	59	11	59	111	134.0	n/a
3	146.017	3.000	remember	0.497	retrieval	restudy	scene	object	face	target	scene	13	2	84	132	284	136	146.0	n/a
3	158.016	3.000	forget	0.394	retrieval	restudy	object	face	scene	competitor	face	14	2	16	64	164	16	158.0	n/a
3	170.015	3.000	forget	0.306	retrieval	retprac	object	scene	face	other	face	15	2	133	85	185	237	170.0	n/a
3	182.014	3.000	forget	0.595	retrieval	restudy	scene	face	object	other	object	16	2	34	106	258	34	182.0	n/a
3	194.013	3.000	no response	n/a	retrieval	retprac	scene	face	object	no response	no response	17	2	37	109	261	37	194.0	n/a
3	206.012	3.000	remember	0.326	retrieval	restudy	object	scene	face	target	object	18	2	132	84	184	236	206.0	n/a
3	218.011	3.000	remember	0.518	retrieval	retprac	face	scene	object	target	face	19	2	107	35	83	211	218.0	n/a
3	230.010	3.000	remember	0.318	retrieval	restudy	object	scene	face	target	object	20	2	130	82	182	234	230.0	n/a
3	242.009	3.000	forget	0.303	retrieval	restudy	object	scene	face	competitor	scene	21	2	136	88	188	240	242.0	n/a
3	254.008	3.000	remember	0.304	retrieval	restudy	face	scene	object	target	face	22	2	110	38	86	214	254.0	n/a
3	266.006	3.000	forget	0.384	retrieval	retprac	face	object	scene	other	scene	23	2	63	15	63	115	266.0	n/a
3	278.022	3.000	forget	0.480	retrieval	retprac	face	object	scene	other	scene	24	2	61	13	61	113	278.0	n/a
3	290.021	3.000	remember	0.353	retrieval	restudy	face	object	scene	target	face	25	2	62	14	62	114	290.0	n/a
3	302.020	3.000	remember	0.434	retrieval	restudy	face	scene	object	target	face	26	2	108	36	84	212	302.0	n/a
3	314.019	3.000	forget	0.379	retrieval	retprac	scene	object	face	competitor	object	27	2	83	131	283	135	314.0	n/a
3	326.018	3.000	forget	0.379	retrieval	retprac	object	face	scene	other	scene	28	2	13	61	161	13	326.0	n/a
3	338.017	3.000	forget	0.316	retrieval	retprac	scene	face	object	competitor	face	29	2	33	105	257	33	338.0	n/a
3	350.016	3.000	remember	0.501	retrieval	restudy	scene	object	face	target	scene	30	2	86	134	286	138	350.0	n/a
3	362.014	3.000	don't know	0.350	retrieval	retprac	scene	object	face	don't know	don't know	31	2	87	135	287	139	362.0	n/a
3	374.013	3.000	forget	0.414	retrieval	restudy	face	scene	object	other	object	32	2	112	40	88	216	374.0	n/a
3	386.012	3.000	remember	0.407	retrieval	restudy	scene	face	object	target	scene	33	2	36	108	260	36	386.0	n/a
3	398.011	3.000	remember	0.336	retrieval	retprac	scene	face	object	target	scene	34	2	35	107	259	35	398.0	n/a
3	410.010	3.000	forget	0.392	retrieval	restudy	face	object	scene	other	scene	35	2	60	12	60	112	410.0	n/a
3	422.009	3.000	remember	0.361	retrieval	retprac	face	scene	object	target	face	36	2	111	39	87	215	422.0	n/a
3	434.008	3.000	forget	0.338	retrieval	restudy	object	face	scene	competitor	face	37	2	10	58	158	10	434.0	n/a
3	446.007	3.000	don't know	0.411	retrieval	restudy	object	scene	face	don't know	don't know	38	2	134	86	186	238	446.0	n/a
3	458.006	3.000	forget	0.659	retrieval	retprac	object	face	scene	other	scene	39	2	15	63	163	15	458.0	n/a
3	470.022	3.000	remember	0.299	retrieval	retprac	scene	object	face	target	scene	40	2	81	129	281	133	470.0	n/a
3	482.020	3.000	forget	0.532	retrieval	retprac	object	scene	face	other	face	41	2	129	81	181	233	482.0	n/a
3	494.019	3.000	remember	0.461	retrieval	retprac	object	scene	face	target	object	42	2	135	87	187	239	494.0	n/a
3	506.018	3.000	remember	0.461	retrieval	retprac	object	face	scene	target	object	43	2	9	57	157	9	506.0	n/a
3	518.017	3.000	forget	0.430	retrieval	restudy	object	face	scene	competitor	face	44	2	12	60	160	12	518.0	n/a
3	530.016	3.000	forget	0.599	retrieval	restudy	face	object	scene	competitor	object	45	2	58	10	58	110	530.0	n/a
3	542.015	3.000	remember	0.376	retrieval	restudy	scene	face	object	target	scene	46	2	38	110	262	38	542.0	n/a
3	554.014	3.000	remember	0.409	retrieval	retprac	scene	object	face	target	scene	47	2	85	133	285	137	554.0	n/a
3	566.013	3.000	forget	0.401	retrieval	restudy	face	object	scene	competitor	object	48	2	64	16	64	116	566.0	n/a
3	2.021	3.000	remember	0.322	retrieval	restudy	face	scene	object	target	face	1	3	118	46	94	222	2.0	n/a
3	14.020	3.000	remember	0.323	retrieval	retprac	object	face	scene	target	object	2	3	23	71	171	23	14.0	n/a
3	26.019	3.000	remember	0.452	retrieval	retprac	object	scene	face	target	object	3	3	143	95	195	247	26.0	n/a
3	38.018	3.000	forget	0.333	retrieval	retprac	scene	face	object	competitor	face	4	3	41	113	265	41	38.0	n/a
3	50.017	3.000	remember	0.357	retrieval	retprac	face	scene	object	target	face	5	3	115	43	91	219	50.0	n/a
3	62.016	3.000	forget	0.454	retrieval	restudy	face	object	scene	competitor	object	6	3	68	20	68	120	62.0	n/a
3	74.015	3.000	remember	0.327	retrieval	retprac	object	face	scene	target	object	7	3	19	67	167	19	74.0	n/a
3	86.014	3.000	remember	0.703	retrieval	retprac	scene	face	object	target	scene	8	3	43	115	267	43	86.0	n/a
3	98.012	3.000	no response	n/a	retrieval	retprac	face	object	scene	no response	no response	9	3	65	17	65	117	98.0	n/a
3	110.011	3.000	forget	0.385	retrieval	restudy	face	object	scene	competitor	object	10	3	72	24	72	124	110.0	n/a
3	122.010	3.000	forget	0.353	retrieval	restudy	object	scene	face	competitor	scene	11	3	144	96	196	248	122.0	n/a
3	134.009	3.000	remember	0.299	retrieval	restudy	object	face	scene	target	object	12	3	18	66	166	18	134.0	n/a
3	146.008	3.000	forget	0.515	retrieval	restudy	face	object	scene	competitor	object	13	3	66	18	66	118	146.0	n/a
3	158.007	3.000	forget	0.540	retrieval	restudy	face	scene	object	competitor	scene	14	3	120	48	96	224	158.0	n/a
3	170.006	3.000	forget	0.341	retrieval	restudy	object	scene	face	competitor	scene	15	3	138	90	190	242	170.0	n/a
3	182.022	3.000	remember	0.669	retrieval	retprac	scene	face	object	target	scene	16	3	45	117	269	45	182.0	n/a
3	194.021	3.000	forget	0.501	retrieval	restudy	scene	object	face	competitor	object	17	3	96	144	296	148	194.0	n/a
3	206.019	3.000	remember	0.302	retrieval	retprac	object	face	scene	target	object	18	3	17	65	165	17	206.0	n/a
3	218.018	3.000	forget	0.382	retrieval	restudy	scene	object	face	other	face	19	3	94	142	294	146	218.0	n/a
3	230.017	3.000	remember	0.359	retrieval	restudy	scene	face	object	target	scene	20	3	46	118	270	46	230.0	n/a
3	242.016	3.000	remember	0.240	retrieval	retprac	scene	object	face	target	scene	21	3	95	143	295	147	242.0	n/a
3	254.015	3.000	remember	0.313	retrieval	restudy	object	face	scene	target	object	22	3	20	68	168	20	254.0	n/a
3	266.014	3.000	don't know	0.337	retrieval	retprac	scene	object	face	don't know	don't know	23	3	89	137	289	141	266.0	n/a
3	278.013	3.000	forget	0.330	retrieval	restudy	scene	object	face	competitor	object	24	3	90	138	290	142	278.0	n/a
3	290.012	3.000	forget	0.347	retrieval	restudy	object	face	scene	competitor	face	25	3	22	70	170	22	290.0	n/a
3	302.011	3.000	forget	0.300	retrieval	retprac	face	object	scene	other	scene	26	3	71	23	71	123	302.0	n/a
3	314.010	3.000	forget	0.349	retrieval	restudy	scene	face	object	other	object	27	3	44	116	268	44	314.0	n/a
3	326.009	3.000	forget	0.565	retrieval	retprac	object	face	scene	competitor	face	28	3	21	69	169	21	326.0	n/a
3	338.008	3.000	forget	0.367	retrieval	restudy	scene	object	face	other	face	29	3	92	140	292	144	338.0	n/a
3	350.006	3.000	forget	0.423	retrieval	retprac	scene	face	object	other	object	30	3	47	119	271	47	350.0	n/a
3	362.022	3.000	forget	0.286	retrieval	restudy	object	scene	face	competitor	scene	31	3	140	92	192	244	362.0	n/a
3	374.021	3.000	remember	0.264	retrieval	retprac	face	scene	object	target	face	32	3	117	45	93	221	374.0	n/a
3	386.020	3.000	forget	0.336	retrieval	retprac	face	scene	object	other	object	33	3	119	47	95	223	386.0	n/a
3	398.019	3.000	remember	0.441	retrieval	retprac	object	scene	face	target	object	34	3	141	93	193	245	398.0	n/a
3	410.018	3.000	forget	0.330	retrieval	retprac	face	object	scene	other	scene	35	3	67	19	67	119	410.0	n/a
3	422.017	3.000	forget	0.298	retrieval	restudy	object	face	scene	competitor	face	36	3	24	72	172	24	422.0	n/a
3	434.016	3.000	remember	0.379	retrieval	retprac	scene	object	face	target	scene	37	3	91	139	291	143	434.0	n/a
3	446.015	3.000	forget	0.340	retrieval	retprac	face	scene	object	competitor	scene	38	3	113	41	89	217	446.0	n/a
3	458.014	3.000	remember	0.532	retrieval	retprac	face	object	scene	target	face	39	3	69	21	69	121	458.0	n/a
3	470.012	3.000	forget	0.261	retrieval	restudy	object	scene	face	competitor	scene	40	3	142	94	194	246	470.0	n/a
3	482.011	3.000	remember	0.294	retrieval	retprac	object	scene	face	target	object	41	3	137	89	189	241	482.0	n/a
3	494.010	3.000	forget	0.455	retrieval	retprac	object	scene	face	competitor	scene	42	3	139	91	191	243	494.0	n/a
3	506.009	3.000	remember	0.304	retrieval	restudy	face	scene	object	target	face	43	3	114	42	90	218	506.0	n/a
3	518.008	3.000	forget	0.656	retrieval	restudy	scene	face	object	other	object	44	3	42	114	266	42	518.0	n/a
3	530.007	3.000	remember	0.337	retrieval	restudy	face	scene	object	target	face	45	3	116	44	92	220	530.0	n/a
3	542.006	3.000	remember	0.321	retrieval	restudy	face	object	scene	target	face	46	3	70	22	70	122	542.0	n/a
3	554.022	3.000	remember	0.465	retrieval	restudy	scene	face	object	target	scene	47	3	48	120	272	48	554.0	n/a
3	566.021	3.000	no response	n/a	retrieval	retprac	scene	object	face	no response	no response	48	3	93	141	293	145	566.0	n/a
