sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
11	494.020	3.000	forget	0.391	retrieval	retprac	scene	face	object	competitor	face	42	2	39	111	263	39	494.0	n/a
11	506.019	3.000	forget	0.615	retrieval	retprac	scene	object	face	competitor	object	43	2	85	133	285	137	506.0	n/a
11	518.018	3.000	don't know	0.544	retrieval	restudy	scene	face	object	don't know	don't know	44	2	36	108	260	36	518.0	n/a
11	530.017	3.000	forget	0.521	retrieval	restudy	face	object	scene	competitor	object	45	2	62	14	62	114	530.0	n/a
11	542.016	3.000	forget	0.426	retrieval	restudy	scene	object	face	competitor	object	46	2	86	134	286	138	542.0	n/a
11	554.015	3.000	forget	0.323	retrieval	retprac	scene	face	object	competitor	face	47	2	37	109	261	37	554.0	n/a
11	566.014	3.000	don't know	0.355	retrieval	restudy	object	face	scene	don't know	don't know	48	2	12	60	160	12	566.0	n/a
11	2.016	3.000	remember	0.472	retrieval	restudy	face	scene	object	target	face	1	3	114	42	90	218	2.0	n/a
11	14.014	3.000	forget	0.418	retrieval	retprac	object	face	scene	competitor	face	2	3	23	71	171	23	14.0	n/a
11	26.014	3.000	forget	0.825	retrieval	retprac	scene	object	face	competitor	object	3	3	91	139	291	143	26.0	n/a
11	38.013	3.000	remember	0.450	retrieval	retprac	object	scene	face	target	object	4	3	139	91	191	243	38.0	n/a
11	50.012	3.000	remember	0.435	retrieval	retprac	scene	face	object	target	scene	5	3	43	115	267	43	50.0	n/a
11	62.011	3.000	no response	n/a	retrieval	restudy	scene	object	face	no response	no response	6	3	90	138	290	142	62.0	n/a
11	74.010	3.000	forget	0.612	retrieval	retprac	face	object	scene	competitor	object	7	3	69	21	69	121	74.0	n/a
11	86.009	3.000	forget	0.693	retrieval	retprac	object	face	scene	other	scene	8	3	17	65	165	17	86.0	n/a
11	98.008	3.000	remember	0.653	retrieval	retprac	object	scene	face	target	object	9	3	143	95	195	247	98.0	n/a
11	110.007	3.000	forget	0.742	retrieval	restudy	object	face	scene	other	scene	10	3	24	72	172	24	110.0	n/a
11	122.022	3.000	forget	0.958	retrieval	restudy	object	scene	face	competitor	scene	11	3	144	96	196	248	122.0	n/a
11	134.021	3.000	forget	0.599	retrieval	restudy	object	scene	face	other	face	12	3	138	90	190	242	134.0	n/a
11	146.020	3.000	remember	0.488	retrieval	restudy	face	object	scene	target	face	13	3	70	22	70	122	146.0	n/a
11	158.019	3.000	remember	0.945	retrieval	restudy	face	object	scene	target	face	14	3	68	20	68	120	158.0	n/a
11	170.018	3.000	don't know	0.009	retrieval	restudy	scene	face	object	don't know	don't know	15	3	46	118	270	46	170.0	n/a
11	182.017	3.000	remember	0.755	retrieval	retprac	object	scene	face	target	object	16	3	141	93	193	245	182.0	n/a
11	194.016	3.000	remember	0.667	retrieval	restudy	face	object	scene	target	face	17	3	72	24	72	124	194.0	n/a
11	206.015	3.000	forget	0.827	retrieval	retprac	face	object	scene	other	scene	18	3	67	19	67	119	206.0	n/a
11	218.014	3.000	no response	n/a	retrieval	restudy	scene	face	object	no response	no response	19	3	42	114	266	42	218.0	n/a
11	230.014	3.000	remember	0.429	retrieval	restudy	scene	object	face	target	scene	20	3	96	144	296	148	230.0	n/a
11	242.013	3.000	don't know	0.838	retrieval	retprac	scene	object	face	don't know	don't know	21	3	89	137	289	141	242.0	n/a
11	254.012	3.000	forget	0.366	retrieval	restudy	face	scene	object	other	object	22	3	120	48	96	224	254.0	n/a
11	266.011	3.000	forget	0.759	retrieval	retprac	object	scene	face	other	face	23	3	137	89	189	241	266.0	n/a
11	278.009	3.000	forget	0.408	retrieval	restudy	scene	face	object	competitor	face	24	3	48	120	272	48	278.0	n/a
11	290.009	3.000	forget	0.992	retrieval	restudy	object	scene	face	other	face	25	3	140	92	192	244	290.0	n/a
11	302.008	3.000	don't know	0.625	retrieval	retprac	scene	face	object	don't know	don't know	26	3	41	113	265	41	302.0	n/a
11	314.007	3.000	forget	0.594	retrieval	restudy	face	object	scene	other	scene	27	3	66	18	66	118	314.0	n/a
11	326.022	3.000	forget	0.690	retrieval	retprac	scene	face	object	other	object	28	3	47	119	271	47	326.0	n/a
11	338.021	3.000	forget	0.563	retrieval	restudy	object	face	scene	other	scene	29	3	20	68	168	20	338.0	n/a
11	350.020	3.000	remember	0.668	retrieval	retprac	face	scene	object	target	face	30	3	117	45	93	221	350.0	n/a
11	362.019	3.000	forget	0.532	retrieval	restudy	scene	object	face	other	face	31	3	94	142	294	146	362.0	n/a
11	374.018	3.000	remember	0.781	retrieval	retprac	object	face	scene	target	object	32	3	19	67	167	19	374.0	n/a
11	386.017	3.000	forget	0.382	retrieval	retprac	face	scene	object	other	object	33	3	113	41	89	217	386.0	n/a
11	398.016	3.000	forget	0.582	retrieval	retprac	scene	object	face	competitor	object	34	3	95	143	295	147	398.0	n/a
11	410.015	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	35	3	21	69	169	21	410.0	n/a
11	422.015	3.000	no response	n/a	retrieval	restudy	face	scene	object	no response	no response	36	3	118	46	94	222	422.0	n/a
11	434.013	3.000	forget	0.752	retrieval	retprac	scene	face	object	other	object	37	3	45	117	269	45	434.0	n/a
11	446.013	3.000	remember	0.353	retrieval	retprac	face	object	scene	target	face	38	3	71	23	71	123	446.0	n/a
11	458.012	3.000	forget	0.626	retrieval	retprac	face	scene	object	other	object	39	3	115	43	91	219	458.0	n/a
11	470.011	3.000	forget	0.387	retrieval	restudy	object	scene	face	competitor	scene	40	3	142	94	194	246	470.0	n/a
11	482.010	3.000	remember	0.363	retrieval	retprac	face	object	scene	target	face	41	3	65	17	65	117	482.0	n/a
11	494.009	3.000	remember	0.356	retrieval	retprac	face	scene	object	target	face	42	3	119	47	95	223	494.0	n/a
11	506.008	3.000	remember	0.653	retrieval	restudy	face	scene	object	target	face	43	3	116	44	92	220	506.0	n/a
11	518.007	3.000	forget	0.469	retrieval	restudy	scene	face	object	other	object	44	3	44	116	268	44	518.0	n/a
11	530.006	3.000	no response	n/a	retrieval	restudy	scene	object	face	no response	no response	45	3	92	140	292	144	530.0	n/a
11	542.021	3.000	forget	0.822	retrieval	restudy	object	face	scene	competitor	face	46	3	22	70	170	22	542.0	n/a
11	554.020	3.000	no response	n/a	retrieval	restudy	object	face	scene	no response	no response	47	3	18	66	166	18	554.0	n/a
11	566.019	3.000	no response	n/a	retrieval	retprac	scene	object	face	no response	no response	48	3	93	141	293	145	566.0	n/a
