sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
12	446.020	3.000	forget	0.938	retrieval	retprac	object	face	scene	other	scene	38	1	1	49	149	1	446.0	n/a
12	458.019	3.000	forget	0.507	retrieval	restudy	scene	object	face	competitor	object	39	1	76	124	276	128	458.0	n/a
12	470.018	3.000	remember	0.404	retrieval	restudy	face	scene	object	target	face	40	1	104	32	80	208	470.0	n/a
12	482.017	3.000	remember	0.348	retrieval	retprac	face	object	scene	target	face	41	1	55	7	55	107	482.0	n/a
12	494.015	3.000	remember	0.213	retrieval	restudy	face	object	scene	target	face	42	1	56	8	56	108	494.0	n/a
12	506.014	3.000	remember	0.341	retrieval	retprac	scene	face	object	target	scene	43	1	27	99	251	27	506.0	n/a
12	518.013	3.000	forget	0.390	retrieval	restudy	scene	face	object	competitor	face	44	1	30	102	254	30	518.0	n/a
12	530.012	3.000	forget	0.663	retrieval	retprac	face	scene	object	other	object	45	1	99	27	75	203	530.0	n/a
12	542.011	3.000	remember	0.296	retrieval	retprac	scene	object	face	target	scene	46	1	75	123	275	127	542.0	n/a
12	554.009	3.000	remember	0.537	retrieval	restudy	object	scene	face	target	object	47	1	126	78	178	230	554.0	n/a
12	566.008	3.000	remember	0.473	retrieval	retprac	scene	face	object	target	scene	48	1	31	103	255	31	566.0	n/a
12	2.011	3.000	forget	0.330	retrieval	retprac	object	scene	face	other	face	1	2	133	85	185	237	2.0	n/a
12	14.010	3.000	forget	0.394	retrieval	restudy	object	scene	face	competitor	scene	2	2	132	84	184	236	14.0	n/a
12	26.009	3.000	remember	0.427	retrieval	restudy	object	scene	face	target	object	3	2	136	88	188	240	26.0	n/a
12	38.008	3.000	forget	0.644	retrieval	retprac	face	object	scene	competitor	object	4	2	59	11	59	111	38.0	n/a
12	50.007	3.000	forget	0.404	retrieval	retprac	face	object	scene	other	scene	5	2	63	15	63	115	50.0	n/a
12	62.022	3.000	remember	0.453	retrieval	restudy	face	scene	object	target	face	6	2	106	34	82	210	62.0	n/a
12	74.021	3.000	no response	n/a	retrieval	retprac	face	scene	object	no response	no response	7	2	107	35	83	211	74.0	n/a
12	86.020	3.000	forget	0.382	retrieval	retprac	face	scene	object	competitor	scene	8	2	105	33	81	209	86.0	n/a
12	98.018	3.000	forget	0.447	retrieval	retprac	face	object	scene	competitor	object	9	2	57	9	57	109	98.0	n/a
12	110.017	3.000	forget	0.583	retrieval	restudy	scene	face	object	competitor	face	10	2	40	112	264	40	110.0	n/a
12	122.016	3.000	forget	0.584	retrieval	restudy	face	object	scene	other	scene	11	2	60	12	60	112	122.0	n/a
12	134.015	3.000	forget	0.473	retrieval	retprac	scene	face	object	competitor	face	12	2	35	107	259	35	134.0	n/a
12	146.013	3.000	forget	0.594	retrieval	restudy	object	face	scene	competitor	face	13	2	14	62	162	14	146.0	n/a
12	158.012	3.000	forget	0.426	retrieval	restudy	face	scene	object	competitor	scene	14	2	108	36	84	212	158.0	n/a
12	170.011	3.000	remember	0.747	retrieval	retprac	scene	object	face	target	scene	15	2	85	133	285	137	170.0	n/a
12	182.026	3.000	forget	0.419	retrieval	restudy	object	scene	face	competitor	scene	16	2	130	82	182	234	182.0	n/a
12	194.009	3.000	no response	n/a	retrieval	retprac	object	scene	face	no response	no response	17	2	129	81	181	233	194.0	n/a
12	206.007	3.000	remember	0.357	retrieval	restudy	object	face	scene	target	object	18	2	12	60	160	12	206.0	n/a
12	218.006	3.000	remember	0.406	retrieval	retprac	object	face	scene	target	object	19	2	13	61	161	13	218.0	n/a
12	230.022	3.000	forget	0.750	retrieval	restudy	face	object	scene	other	scene	20	2	64	16	64	116	230.0	n/a
12	242.020	3.000	forget	0.415	retrieval	restudy	object	face	scene	competitor	face	21	2	10	58	158	10	242.0	n/a
12	254.019	3.000	remember	0.824	retrieval	restudy	scene	object	face	target	scene	22	2	88	136	288	140	254.0	n/a
12	266.018	3.000	forget	0.520	retrieval	retprac	scene	object	face	other	face	23	2	87	135	287	139	266.0	n/a
12	278.017	3.000	remember	0.369	retrieval	retprac	scene	face	object	target	scene	24	2	37	109	261	37	278.0	n/a
12	290.015	3.000	forget	0.490	retrieval	restudy	object	face	scene	competitor	face	25	2	16	64	164	16	290.0	n/a
12	302.014	3.000	remember	0.450	retrieval	restudy	face	object	scene	target	face	26	2	62	14	62	114	302.0	n/a
12	314.013	3.000	remember	0.451	retrieval	retprac	scene	face	object	target	scene	27	2	33	105	257	33	314.0	n/a
12	326.012	3.000	forget	0.716	retrieval	retprac	scene	face	object	other	object	28	2	39	111	263	39	326.0	n/a
12	338.011	3.000	remember	0.557	retrieval	retprac	face	scene	object	target	face	29	2	111	39	87	215	338.0	n/a
12	350.009	3.000	forget	0.709	retrieval	restudy	scene	face	object	other	object	30	2	36	108	260	36	350.0	n/a
12	362.008	3.000	forget	0.526	retrieval	retprac	face	object	scene	competitor	object	31	2	61	13	61	113	362.0	n/a
12	374.007	3.000	remember	0.047	retrieval	restudy	scene	object	face	target	scene	32	2	84	132	284	136	374.0	n/a
12	386.022	3.000	forget	0.375	retrieval	restudy	scene	object	face	competitor	object	33	2	86	134	286	138	386.0	n/a
12	398.021	3.000	forget	0.392	retrieval	retprac	object	face	scene	competitor	face	34	2	15	63	163	15	398.0	n/a
12	410.020	3.000	forget	0.464	retrieval	restudy	object	scene	face	competitor	scene	35	2	134	86	186	238	410.0	n/a
12	422.019	3.000	remember	0.377	retrieval	retprac	face	scene	object	target	face	36	2	109	37	85	213	422.0	n/a
12	434.017	3.000	forget	0.393	retrieval	restudy	face	scene	object	other	object	37	2	112	40	88	216	434.0	n/a
12	446.016	3.000	forget	0.362	retrieval	restudy	scene	face	object	competitor	face	38	2	34	106	258	34	446.0	n/a
12	458.015	3.000	remember	0.716	retrieval	retprac	object	face	scene	target	object	39	2	11	59	159	11	458.0	n/a
12	470.014	3.000	forget	0.436	retrieval	retprac	scene	object	face	other	face	40	2	83	131	283	135	470.0	n/a
12	482.013	3.000	remember	0.396	retrieval	retprac	object	scene	face	target	object	41	2	135	87	187	239	482.0	n/a
12	494.011	3.000	remember	0.421	retrieval	retprac	scene	object	face	target	scene	42	2	81	129	281	133	494.0	n/a
12	506.010	3.000	forget	0.622	retrieval	retprac	object	face	scene	competitor	face	43	2	9	57	157	9	506.0	n/a
12	518.009	3.000	forget	0.527	retrieval	restudy	face	object	scene	other	scene	44	2	58	10	58	110	518.0	n/a
12	530.008	3.000	remember	0.327	retrieval	restudy	scene	object	face	target	scene	45	2	82	130	282	134	530.0	n/a
12	542.006	3.000	remember	0.553	retrieval	restudy	face	scene	object	target	face	46	2	110	38	86	214	542.0	n/a
12	554.022	3.000	remember	0.449	retrieval	retprac	object	scene	face	target	object	47	2	131	83	183	235	554.0	n/a
12	566.021	3.000	forget	0.505	retrieval	restudy	scene	face	object	other	object	48	2	38	110	262	38	566.0	n/a
12	2.008	3.000	forget	0.359	retrieval	restudy	face	scene	object	competitor	scene	1	3	116	44	92	220	2.0	n/a
12	14.007	3.000	forget	0.552	retrieval	retprac	face	object	scene	competitor	object	2	3	65	17	65	117	14.0	n/a
12	26.022	3.000	forget	0.600	retrieval	retprac	scene	face	object	other	object	3	3	47	119	271	47	26.0	n/a
12	38.021	3.000	remember	0.529	retrieval	retprac	face	object	scene	target	face	4	3	67	19	67	119	38.0	n/a
12	50.020	3.000	remember	0.417	retrieval	retprac	object	scene	face	target	object	5	3	137	89	189	241	50.0	n/a
12	62.019	3.000	forget	0.410	retrieval	restudy	object	face	scene	competitor	face	6	3	20	68	168	20	62.0	n/a
12	74.018	3.000	remember	0.475	retrieval	retprac	scene	face	object	target	scene	7	3	45	117	269	45	74.0	n/a
12	86.016	3.000	remember	0.355	retrieval	retprac	scene	face	object	target	scene	8	3	41	113	265	41	86.0	n/a
12	98.015	3.000	remember	0.708	retrieval	retprac	object	scene	face	target	object	9	3	141	93	193	245	98.0	n/a
12	110.014	3.000	forget	0.422	retrieval	restudy	face	scene	object	competitor	scene	10	3	114	42	90	218	110.0	n/a
12	122.013	3.000	forget	0.494	retrieval	restudy	scene	face	object	competitor	face	11	3	48	120	272	48	122.0	n/a
12	134.011	3.000	forget	0.414	retrieval	restudy	object	scene	face	competitor	scene	12	3	138	90	190	242	134.0	n/a
12	146.011	3.000	forget	0.471	retrieval	restudy	face	object	scene	competitor	object	13	3	66	18	66	118	146.0	n/a
12	158.009	3.000	forget	0.024	retrieval	restudy	object	scene	face	competitor	scene	14	3	140	92	192	244	158.0	n/a
12	170.008	3.000	forget	0.577	retrieval	restudy	face	scene	object	other	object	15	3	120	48	96	224	170.0	n/a
12	182.007	3.000	remember	0.577	retrieval	retprac	object	face	scene	target	object	16	3	23	71	171	23	182.0	n/a
12	194.022	3.000	forget	0.385	retrieval	restudy	object	scene	face	other	face	17	3	142	94	194	246	194.0	n/a
12	206.021	3.000	remember	0.715	retrieval	retprac	face	scene	object	target	face	18	3	117	45	93	221	206.0	n/a
12	218.020	3.000	forget	0.531	retrieval	restudy	face	object	scene	competitor	object	19	3	72	24	72	124	218.0	n/a
12	230.018	3.000	forget	0.603	retrieval	restudy	scene	face	object	other	object	20	3	42	114	266	42	230.0	n/a
12	242.017	3.000	forget	0.621	retrieval	retprac	scene	object	face	other	face	21	3	89	137	289	141	242.0	n/a
12	254.016	3.000	forget	0.645	retrieval	restudy	scene	object	face	competitor	object	22	3	96	144	296	148	254.0	n/a
12	266.015	3.000	remember	0.583	retrieval	retprac	object	scene	face	target	object	23	3	139	91	191	243	266.0	n/a
12	278.013	3.000	forget	0.614	retrieval	restudy	scene	object	face	competitor	object	24	3	92	140	292	144	278.0	n/a
12	290.012	3.000	forget	0.415	retrieval	restudy	scene	face	object	competitor	face	25	3	46	118	270	46	290.0	n/a
12	302.011	3.000	forget	0.440	retrieval	retprac	object	scene	face	competitor	scene	26	3	143	95	195	247	302.0	n/a
12	314.010	3.000	forget	0.457	retrieval	restudy	face	object	scene	competitor	object	27	3	68	20	68	120	314.0	n/a
12	326.009	3.000	remember	0.529	retrieval	retprac	face	scene	object	target	face	28	3	119	47	95	223	326.0	n/a
12	338.007	3.000	no response	n/a	retrieval	restudy	object	face	scene	no response	no response	29	3	22	70	170	22	338.0	n/a
12	350.006	3.000	forget	0.715	retrieval	retprac	scene	object	face	other	face	30	3	95	143	295	147	350.0	n/a
12	362.022	3.000	forget	0.475	retrieval	restudy	object	scene	face	competitor	scene	31	3	144	96	196	248	362.0	n/a
12	374.020	3.000	no response	n/a	retrieval	retprac	scene	object	face	no response	no response	32	3	93	141	293	145	374.0	n/a
12	386.019	3.000	forget	0.396	retrieval	retprac	scene	object	face	competitor	object	33	3	91	139	291	143	386.0	n/a
12	398.018	3.000	remember	0.669	retrieval	retprac	object	face	scene	target	object	34	3	21	69	169	21	398.0	n/a
12	410.017	3.000	remember	0.334	retrieval	retprac	face	scene	object	target	face	35	3	115	43	91	219	410.0	n/a
12	422.015	3.000	forget	0.462	retrieval	restudy	scene	face	object	competitor	face	36	3	44	116	268	44	422.0	n/a
12	434.014	3.000	forget	0.367	retrieval	retprac	object	face	scene	other	scene	37	3	17	65	165	17	434.0	n/a
12	446.013	3.000	forget	0.304	retrieval	retprac	face	object	scene	competitor	object	38	3	71	23	71	123	446.0	n/a
12	458.012	3.000	forget	0.456	retrieval	retprac	face	object	scene	competitor	object	39	3	69	21	69	121	458.0	n/a
12	470.011	3.000	forget	0.449	retrieval	restudy	scene	object	face	competitor	object	40	3	90	138	290	142	470.0	n/a
12	482.009	3.000	remember	0.362	retrieval	retprac	face	scene	object	target	face	41	3	113	41	89	217	482.0	n/a
12	494.008	3.000	remember	0.315	retrieval	retprac	scene	face	object	target	scene	42	3	43	115	267	43	494.0	n/a
12	506.007	3.000	forget	0.324	retrieval	restudy	scene	object	face	competitor	object	43	3	94	142	294	146	506.0	n/a
12	518.022	3.000	remember	0.380	retrieval	restudy	face	scene	object	target	face	44	3	118	46	94	222	518.0	n/a
12	530.021	3.000	forget	0.556	retrieval	restudy	object	face	scene	competitor	face	45	3	18	66	166	18	530.0	n/a
12	542.020	3.000	forget	0.357	retrieval	restudy	object	face	scene	competitor	face	46	3	24	72	172	24	542.0	n/a
12	554.019	3.000	forget	0.606	retrieval	restudy	face	object	scene	competitor	object	47	3	70	22	70	122	554.0	n/a
12	566.017	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	48	3	19	67	167	19	566.0	n/a
