sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
7	278.020	3.000	remember	0.425	retrieval	restudy	object	scene	face	target	object	24	1	123	75	175	227	278.0	n/a
7	290.019	3.000	remember	0.346	retrieval	restudy	face	scene	object	target	face	25	1	99	27	75	203	290.0	n/a
7	302.018	3.000	remember	0.290	retrieval	retprac	face	scene	object	target	face	26	1	100	28	76	204	302.0	n/a
7	314.017	3.000	forget	0.331	retrieval	restudy	object	scene	face	competitor	scene	27	1	121	73	173	225	314.0	n/a
7	326.017	3.000	remember	0.323	retrieval	retprac	face	scene	object	target	face	28	1	98	26	74	202	326.0	n/a
7	338.016	3.000	remember	0.292	retrieval	restudy	face	scene	object	target	face	29	1	97	25	73	201	338.0	n/a
7	350.015	3.000	forget	0.286	retrieval	restudy	object	face	scene	competitor	face	30	1	5	53	153	5	350.0	n/a
7	362.014	3.000	remember	0.390	retrieval	restudy	object	face	scene	target	object	31	1	7	55	155	7	362.0	n/a
7	374.013	3.000	remember	0.294	retrieval	restudy	object	scene	face	target	object	32	1	127	79	179	231	374.0	n/a
7	386.012	3.000	forget	0.327	retrieval	retprac	face	object	scene	competitor	object	33	1	56	8	56	108	386.0	n/a
7	398.012	3.000	remember	0.272	retrieval	retprac	scene	face	object	target	scene	34	1	26	98	250	26	398.0	n/a
7	410.011	3.000	forget	0.258	retrieval	restudy	scene	object	face	other	face	35	1	75	123	275	127	410.0	n/a
7	422.010	3.000	forget	0.313	retrieval	retprac	scene	object	face	other	face	36	1	74	122	274	126	422.0	n/a
7	434.009	3.000	forget	0.650	retrieval	restudy	face	object	scene	competitor	object	37	1	53	5	53	105	434.0	n/a
7	446.008	3.000	forget	0.788	retrieval	retprac	face	scene	object	competitor	scene	38	1	102	30	78	206	446.0	n/a
7	458.007	3.000	forget	0.252	retrieval	restudy	scene	face	object	competitor	face	39	1	31	103	255	31	458.0	n/a
7	470.007	3.000	remember	0.300	retrieval	restudy	face	scene	object	target	face	40	1	101	29	77	205	470.0	n/a
7	482.022	3.000	remember	0.636	retrieval	retprac	object	face	scene	target	object	41	1	8	56	156	8	482.0	n/a
7	494.022	3.000	remember	0.277	retrieval	restudy	face	scene	object	target	face	42	1	103	31	79	207	494.0	n/a
7	506.021	3.000	forget	0.286	retrieval	retprac	object	face	scene	competitor	face	43	1	4	52	152	4	506.0	n/a
7	518.020	3.000	remember	0.326	retrieval	restudy	object	face	scene	target	object	44	1	1	49	149	1	518.0	n/a
7	530.019	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	45	1	2	50	150	2	530.0	n/a
7	542.018	3.000	forget	0.296	retrieval	retprac	scene	face	object	competitor	face	46	1	32	104	256	32	542.0	n/a
7	554.017	3.000	remember	0.242	retrieval	restudy	face	object	scene	target	face	47	1	51	3	51	103	554.0	n/a
7	566.017	3.000	forget	0.297	retrieval	retprac	object	scene	face	competitor	scene	48	1	124	76	176	228	566.0	n/a
7	2.009	3.000	remember	0.351	retrieval	retprac	face	scene	object	target	face	1	2	106	34	82	210	2.0	n/a
7	14.008	3.000	remember	0.286	retrieval	restudy	scene	face	object	target	scene	2	2	39	111	263	39	14.0	n/a
7	26.008	3.000	forget	0.407	retrieval	restudy	object	face	scene	competitor	face	3	2	15	63	163	15	26.0	n/a
7	38.007	3.000	forget	0.321	retrieval	retprac	object	scene	face	competitor	scene	4	2	134	86	186	238	38.0	n/a
7	50.006	3.000	forget	0.361	retrieval	retprac	scene	face	object	competitor	face	5	2	36	108	260	36	50.0	n/a
7	62.022	3.000	forget	0.273	retrieval	restudy	face	object	scene	competitor	object	6	2	61	13	61	113	62.0	n/a
7	74.021	3.000	remember	0.306	retrieval	retprac	scene	face	object	target	scene	7	2	38	110	262	38	74.0	n/a
7	86.020	3.000	remember	0.370	retrieval	retprac	object	face	scene	target	object	8	2	10	58	158	10	86.0	n/a
7	98.019	3.000	forget	0.292	retrieval	retprac	object	face	scene	competitor	face	9	2	12	60	160	12	98.0	n/a
7	110.019	3.000	forget	0.284	retrieval	restudy	scene	object	face	competitor	object	10	2	83	131	283	135	110.0	n/a
7	122.018	3.000	forget	0.445	retrieval	restudy	face	object	scene	other	scene	11	2	57	9	57	109	122.0	n/a
7	134.017	3.000	forget	0.333	retrieval	retprac	scene	object	face	competitor	object	12	2	82	130	282	134	134.0	n/a
7	146.016	3.000	remember	0.270	retrieval	restudy	scene	face	object	target	scene	13	2	35	107	259	35	146.0	n/a
7	158.015	3.000	forget	0.335	retrieval	restudy	face	scene	object	other	object	14	2	109	37	85	213	158.0	n/a
7	170.014	3.000	forget	0.384	retrieval	retprac	object	face	scene	other	scene	15	2	16	64	164	16	170.0	n/a
7	182.014	3.000	forget	0.280	retrieval	restudy	object	scene	face	competitor	scene	16	2	135	87	187	239	182.0	n/a
7	194.013	3.000	remember	0.289	retrieval	retprac	face	scene	object	target	face	17	2	108	36	84	212	194.0	n/a
7	206.012	3.000	forget	0.290	retrieval	restudy	scene	object	face	other	face	18	2	85	133	285	137	206.0	n/a
7	218.011	3.000	remember	0.322	retrieval	retprac	scene	object	face	target	scene	19	2	88	136	288	140	218.0	n/a
7	230.010	3.000	forget	0.315	retrieval	restudy	scene	object	face	other	face	20	2	87	135	287	139	230.0	n/a
7	242.009	3.000	remember	0.331	retrieval	restudy	object	face	scene	target	object	21	2	11	59	159	11	242.0	n/a
7	254.009	3.000	don't know	0.237	retrieval	restudy	face	scene	object	don't know	don't know	22	2	111	39	87	215	254.0	n/a
7	266.008	3.000	forget	0.269	retrieval	retprac	scene	object	face	competitor	object	23	2	86	134	286	138	266.0	n/a
7	278.007	3.000	remember	0.654	retrieval	retprac	face	object	scene	target	face	24	2	64	16	64	116	278.0	n/a
7	290.023	3.000	remember	0.342	retrieval	restudy	scene	object	face	target	scene	25	2	81	129	281	133	290.0	n/a
7	302.022	3.000	forget	0.351	retrieval	restudy	scene	face	object	competitor	face	26	2	37	109	261	37	302.0	n/a
7	314.021	3.000	forget	0.343	retrieval	retprac	face	scene	object	competitor	scene	27	2	112	40	88	216	314.0	n/a
7	326.020	3.000	remember	0.249	retrieval	retprac	face	scene	object	target	face	28	2	110	38	86	214	326.0	n/a
7	338.019	3.000	forget	0.512	retrieval	retprac	scene	object	face	other	face	29	2	84	132	284	136	338.0	n/a
7	350.018	3.000	remember	0.321	retrieval	restudy	object	scene	face	target	object	30	2	131	83	183	235	350.0	n/a
7	362.018	3.000	remember	0.282	retrieval	retprac	object	scene	face	target	object	31	2	136	88	188	240	362.0	n/a
7	374.017	3.000	no response	n/a	retrieval	restudy	object	scene	face	no response	no response	32	2	133	85	185	237	374.0	n/a
7	386.016	3.000	forget	0.316	retrieval	restudy	scene	face	object	competitor	face	33	2	33	105	257	33	386.0	n/a
7	398.015	3.000	remember	0.357	retrieval	retprac	scene	face	object	target	scene	34	2	34	106	258	34	398.0	n/a
7	410.014	3.000	remember	0.534	retrieval	restudy	face	object	scene	target	face	35	2	63	15	63	115	410.0	n/a
7	422.013	3.000	remember	0.351	retrieval	retprac	object	scene	face	target	object	36	2	132	84	184	236	422.0	n/a
7	434.013	3.000	forget	0.366	retrieval	restudy	object	face	scene	other	scene	37	2	9	57	157	9	434.0	n/a
7	446.012	3.000	forget	0.431	retrieval	restudy	object	face	scene	competitor	face	38	2	13	61	161	13	446.0	n/a
7	458.011	3.000	forget	0.640	retrieval	retprac	face	object	scene	other	scene	39	2	58	10	58	110	458.0	n/a
7	470.010	3.000	remember	0.344	retrieval	retprac	face	object	scene	target	face	40	2	60	12	60	112	470.0	n/a
7	482.009	3.000	forget	0.489	retrieval	retprac	object	face	scene	competitor	face	41	2	14	62	162	14	482.0	n/a
7	494.008	3.000	remember	0.450	retrieval	retprac	scene	face	object	target	scene	42	2	40	112	264	40	494.0	n/a
7	506.008	3.000	remember	0.275	retrieval	retprac	face	object	scene	target	face	43	2	62	14	62	114	506.0	n/a
7	518.023	3.000	forget	0.283	retrieval	restudy	face	scene	object	other	object	44	2	107	35	83	211	518.0	n/a
7	530.006	3.000	forget	0.332	retrieval	restudy	object	scene	face	other	face	45	2	129	81	181	233	530.0	n/a
7	542.022	3.000	remember	0.589	retrieval	restudy	face	object	scene	target	face	46	2	59	11	59	111	542.0	n/a
7	554.021	3.000	remember	0.437	retrieval	retprac	object	scene	face	target	object	47	2	130	82	182	234	554.0	n/a
7	566.020	3.000	remember	0.518	retrieval	restudy	face	scene	object	target	face	48	2	105	33	81	209	566.0	n/a
7	2.008	3.000	remember	0.287	retrieval	restudy	object	scene	face	target	object	1	3	139	91	191	243	2.0	n/a
7	14.024	3.000	forget	0.279	retrieval	retprac	object	face	scene	competitor	face	2	3	24	72	172	24	14.0	n/a
7	26.007	3.000	remember	0.288	retrieval	retprac	face	scene	object	target	face	3	3	120	48	96	224	26.0	n/a
7	38.006	3.000	remember	0.529	retrieval	retprac	face	scene	object	target	face	4	3	114	42	90	218	38.0	n/a
7	50.022	3.000	forget	0.322	retrieval	retprac	object	scene	face	competitor	scene	5	3	144	96	196	248	50.0	n/a
7	62.021	3.000	remember	0.346	retrieval	restudy	scene	face	object	target	scene	6	3	43	115	267	43	62.0	n/a
7	74.020	3.000	remember	0.354	retrieval	retprac	scene	object	face	target	scene	7	3	96	144	296	148	74.0	n/a
7	86.019	3.000	remember	0.315	retrieval	retprac	face	scene	object	target	face	8	3	116	44	92	220	86.0	n/a
7	98.018	3.000	remember	0.380	retrieval	retprac	scene	face	object	target	scene	9	3	48	120	272	48	98.0	n/a
7	110.018	3.000	remember	0.357	retrieval	restudy	scene	object	face	target	scene	10	3	89	137	289	141	110.0	n/a
7	122.017	3.000	remember	0.302	retrieval	restudy	object	face	scene	target	object	11	3	23	71	171	23	122.0	n/a
7	134.016	3.000	forget	0.486	retrieval	restudy	face	scene	object	competitor	scene	12	3	119	47	95	223	134.0	n/a
7	146.015	3.000	forget	0.679	retrieval	restudy	scene	face	object	competitor	face	13	3	47	119	271	47	146.0	n/a
7	158.014	3.000	forget	0.376	retrieval	restudy	face	object	scene	other	scene	14	3	69	21	69	121	158.0	n/a
7	170.013	3.000	forget	0.288	retrieval	restudy	scene	object	face	competitor	object	15	3	93	141	293	145	170.0	n/a
7	182.013	3.000	remember	0.297	retrieval	retprac	face	scene	object	target	face	16	3	118	46	94	222	182.0	n/a
7	194.012	3.000	forget	0.546	retrieval	restudy	object	scene	face	competitor	scene	17	3	143	95	195	247	194.0	n/a
7	206.011	3.000	remember	0.331	retrieval	retprac	face	object	scene	target	face	18	3	70	22	70	122	206.0	n/a
7	218.010	3.000	forget	0.347	retrieval	restudy	object	scene	face	competitor	scene	19	3	137	89	189	241	218.0	n/a
7	230.009	3.000	forget	0.308	retrieval	restudy	object	scene	face	competitor	scene	20	3	141	93	193	245	230.0	n/a
7	242.008	3.000	forget	0.270	retrieval	retprac	object	face	scene	competitor	face	21	3	18	66	166	18	242.0	n/a
7	254.007	3.000	remember	0.478	retrieval	restudy	face	object	scene	target	face	22	3	65	17	65	117	254.0	n/a
7	266.007	3.000	remember	0.230	retrieval	retprac	face	object	scene	target	face	23	3	66	18	66	118	266.0	n/a
7	278.006	3.000	remember	0.287	retrieval	restudy	object	face	scene	target	object	24	3	21	69	169	21	278.0	n/a
7	290.022	3.000	forget	0.447	retrieval	restudy	face	scene	object	other	object	25	3	115	43	91	219	290.0	n/a
7	302.021	3.000	don't know	0.648	retrieval	retprac	object	scene	face	don't know	don't know	26	3	142	94	194	246	302.0	n/a
7	314.020	3.000	forget	0.440	retrieval	restudy	face	object	scene	competitor	object	27	3	71	23	71	123	314.0	n/a
7	326.019	3.000	remember	0.585	retrieval	retprac	object	scene	face	target	object	28	3	140	92	192	244	326.0	n/a
7	338.018	3.000	remember	0.266	retrieval	restudy	object	face	scene	target	object	29	3	17	65	165	17	338.0	n/a
7	350.018	3.000	forget	0.291	retrieval	retprac	face	object	scene	other	scene	30	3	72	24	72	124	350.0	n/a
7	362.017	3.000	forget	0.491	retrieval	restudy	face	scene	object	competitor	scene	31	3	113	41	89	217	362.0	n/a
7	374.016	3.000	forget	0.340	retrieval	retprac	object	scene	face	competitor	scene	32	3	138	90	190	242	374.0	n/a
7	386.015	3.000	remember	0.356	retrieval	retprac	scene	face	object	target	scene	33	3	46	118	270	46	386.0	n/a
7	398.014	3.000	remember	0.269	retrieval	retprac	scene	face	object	target	scene	34	3	42	114	266	42	398.0	n/a
7	410.013	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	35	3	20	68	168	20	410.0	n/a
7	422.013	3.000	forget	0.287	retrieval	restudy	object	face	scene	competitor	face	36	3	19	67	167	19	422.0	n/a
7	434.012	3.000	remember	0.432	retrieval	retprac	scene	object	face	target	scene	37	3	94	142	294	146	434.0	n/a
7	446.011	3.000	no response	n/a	retrieval	retprac	scene	object	face	no response	no response	38	3	92	140	292	144	446.0	n/a
7	458.010	3.000	forget	0.369	retrieval	retprac	face	object	scene	other	scene	39	3	68	20	68	120	458.0	n/a
7	470.009	3.000	remember	0.274	retrieval	restudy	scene	object	face	target	scene	40	3	91	139	291	143	470.0	n/a
7	482.008	3.000	forget	0.298	retrieval	retprac	scene	face	object	other	object	41	3	44	116	268	44	482.0	n/a
7	494.008	3.000	forget	0.219	retrieval	retprac	object	face	scene	competitor	face	42	3	22	70	170	22	494.0	n/a
7	506.007	3.000	remember	0.268	retrieval	restudy	face	scene	object	target	face	43	3	117	45	93	221	506.0	n/a
7	518.022	3.000	remember	0.308	retrieval	restudy	scene	face	object	target	scene	44	3	41	113	265	41	518.0	n/a
7	530.022	3.000	forget	0.301	retrieval	restudy	face	object	scene	other	scene	45	3	67	19	67	119	530.0	n/a
7	542.021	3.000	forget	0.358	retrieval	restudy	scene	face	object	competitor	face	46	3	45	117	269	45	542.0	n/a
7	554.020	3.000	forget	0.262	retrieval	restudy	scene	object	face	other	face	47	3	95	143	295	147	554.0	n/a
7	566.019	3.000	remember	0.383	retrieval	retprac	scene	object	face	target	scene	48	3	90	138	290	142	566.0	n/a
