sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
19	290.018	3.000	forget	0.601	retrieval	restudy	face	scene	object	other	object	25	1	102	30	78	206	290.0	n/a
19	302.017	3.000	forget	0.650	retrieval	retprac	scene	object	face	other	face	26	1	73	121	273	125	302.0	n/a
19	314.016	3.000	forget	0.500	retrieval	restudy	object	scene	face	other	face	27	1	128	80	180	232	314.0	n/a
19	326.015	3.000	forget	0.875	retrieval	retprac	face	scene	object	other	object	28	1	101	29	77	205	326.0	n/a
19	338.013	3.000	forget	0.548	retrieval	restudy	scene	face	object	competitor	face	29	1	28	100	252	28	338.0	n/a
19	350.012	3.000	forget	0.645	retrieval	restudy	scene	object	face	competitor	object	30	1	74	122	274	126	350.0	n/a
19	362.011	3.000	remember	0.470	retrieval	restudy	face	object	scene	target	face	31	1	50	2	50	102	362.0	n/a
19	374.010	3.000	remember	0.678	retrieval	restudy	object	scene	face	target	object	32	1	122	74	174	226	374.0	n/a
19	386.025	3.000	remember	0.454	retrieval	retprac	object	scene	face	target	object	33	1	125	77	177	229	386.0	n/a
19	398.007	3.000	forget	0.576	retrieval	retprac	scene	face	object	competitor	face	34	1	29	101	253	29	398.0	n/a
19	410.006	3.000	forget	0.416	retrieval	restudy	object	face	scene	other	scene	35	1	2	50	150	2	410.0	n/a
19	422.021	3.000	forget	0.665	retrieval	retprac	scene	object	face	competitor	object	36	1	75	123	275	127	422.0	n/a
19	434.020	3.000	forget	0.617	retrieval	restudy	scene	object	face	other	face	37	1	80	128	280	132	434.0	n/a
19	446.019	3.000	remember	0.554	retrieval	retprac	face	scene	object	target	face	38	1	103	31	79	207	446.0	n/a
19	458.018	3.000	remember	0.467	retrieval	restudy	object	scene	face	target	object	39	1	126	78	178	230	458.0	n/a
19	470.017	3.000	don't know	0.435	retrieval	restudy	object	face	scene	don't know	don't know	40	1	6	54	154	6	470.0	n/a
19	482.015	3.000	forget	0.652	retrieval	retprac	scene	face	object	other	object	41	1	27	99	251	27	482.0	n/a
19	494.014	3.000	forget	0.414	retrieval	restudy	scene	object	face	other	face	42	1	76	124	276	128	494.0	n/a
19	506.013	3.000	forget	0.431	retrieval	retprac	object	face	scene	competitor	face	43	1	7	55	155	7	506.0	n/a
19	518.012	3.000	remember	0.534	retrieval	restudy	face	scene	object	target	face	44	1	100	28	76	204	518.0	n/a
19	530.010	3.000	remember	0.399	retrieval	retprac	face	scene	object	target	face	45	1	97	25	73	201	530.0	n/a
19	542.009	3.000	forget	0.488	retrieval	retprac	face	scene	object	other	object	46	1	99	27	75	203	542.0	n/a
19	554.008	3.000	forget	0.472	retrieval	restudy	face	object	scene	other	scene	47	1	52	4	52	104	554.0	n/a
19	566.007	3.000	forget	0.721	retrieval	retprac	object	scene	face	other	face	48	1	121	73	173	225	566.0	n/a
19	2.019	3.000	forget	0.725	retrieval	retprac	scene	object	face	other	face	1	2	81	129	281	133	2.0	n/a
19	14.018	3.000	forget	0.821	retrieval	restudy	scene	face	object	competitor	face	2	2	34	106	258	34	14.0	n/a
19	26.016	3.000	forget	0.606	retrieval	restudy	object	scene	face	other	face	3	2	132	84	184	236	26.0	n/a
19	38.015	3.000	forget	0.438	retrieval	retprac	face	object	scene	competitor	object	4	2	57	9	57	109	38.0	n/a
19	50.014	3.000	remember	0.503	retrieval	retprac	object	face	scene	target	object	5	2	11	59	159	11	50.0	n/a
19	62.013	3.000	forget	0.416	retrieval	restudy	object	face	scene	competitor	face	6	2	14	62	162	14	62.0	n/a
19	74.012	3.000	forget	0.424	retrieval	retprac	face	scene	object	other	object	7	2	109	37	85	213	74.0	n/a
19	86.010	3.000	forget	0.337	retrieval	retprac	scene	face	object	competitor	face	8	2	35	107	259	35	86.0	n/a
19	98.009	3.000	forget	0.698	retrieval	retprac	object	scene	face	competitor	scene	9	2	131	83	183	235	98.0	n/a
19	110.008	3.000	forget	0.290	retrieval	restudy	face	scene	object	other	object	10	2	108	36	84	212	110.0	n/a
19	122.023	3.000	forget	0.306	retrieval	restudy	scene	object	face	other	face	11	2	88	136	288	140	122.0	n/a
19	134.022	3.000	remember	0.435	retrieval	retprac	face	scene	object	target	face	12	2	107	35	83	211	134.0	n/a
19	146.021	3.000	forget	0.292	retrieval	restudy	scene	face	object	competitor	face	13	2	38	110	262	38	146.0	n/a
19	158.020	3.000	forget	0.357	retrieval	restudy	object	scene	face	other	face	14	2	136	88	188	240	158.0	n/a
19	170.019	3.000	remember	0.430	retrieval	retprac	scene	object	face	target	scene	15	2	83	131	283	135	170.0	n/a
19	182.017	3.000	remember	0.438	retrieval	restudy	face	scene	object	target	face	16	2	110	38	86	214	182.0	n/a
19	194.016	3.000	remember	0.543	retrieval	retprac	face	object	scene	target	face	17	2	63	15	63	115	194.0	n/a
19	206.015	3.000	forget	0.400	retrieval	restudy	object	face	scene	competitor	face	18	2	16	64	164	16	206.0	n/a
19	218.014	3.000	forget	0.785	retrieval	retprac	scene	face	object	other	object	19	2	37	109	261	37	218.0	n/a
19	230.012	3.000	forget	0.641	retrieval	restudy	object	face	scene	competitor	face	20	2	12	60	160	12	230.0	n/a
19	242.011	3.000	remember	0.586	retrieval	restudy	object	scene	face	target	object	21	2	134	86	186	238	242.0	n/a
19	254.010	3.000	forget	0.530	retrieval	restudy	face	object	scene	competitor	object	22	2	64	16	64	116	254.0	n/a
19	266.009	3.000	forget	0.603	retrieval	retprac	scene	object	face	competitor	object	23	2	85	133	285	137	266.0	n/a
19	278.008	3.000	remember	0.556	retrieval	retprac	face	scene	object	target	face	24	2	105	33	81	209	278.0	n/a
19	290.006	3.000	remember	0.453	retrieval	restudy	face	object	scene	target	face	25	2	62	14	62	114	290.0	n/a
19	302.022	3.000	forget	0.565	retrieval	restudy	object	face	scene	competitor	face	26	2	10	58	158	10	302.0	n/a
19	314.021	3.000	forget	0.398	retrieval	retprac	object	face	scene	other	scene	27	2	15	63	163	15	314.0	n/a
19	326.019	3.000	forget	0.494	retrieval	retprac	object	face	scene	other	scene	28	2	9	57	157	9	326.0	n/a
19	338.018	3.000	forget	0.320	retrieval	retprac	object	scene	face	other	face	29	2	129	81	181	233	338.0	n/a
19	350.017	3.000	forget	0.480	retrieval	restudy	scene	face	object	competitor	face	30	2	40	112	264	40	350.0	n/a
19	362.016	3.000	forget	0.353	retrieval	retprac	object	scene	face	other	face	31	2	133	85	185	237	362.0	n/a
19	374.015	3.000	forget	0.713	retrieval	restudy	scene	object	face	other	face	32	2	84	132	284	136	374.0	n/a
19	386.013	3.000	remember	0.802	retrieval	restudy	object	scene	face	target	object	33	2	130	82	182	234	386.0	n/a
19	398.012	3.000	remember	0.466	retrieval	retprac	scene	object	face	target	scene	34	2	87	135	287	139	398.0	n/a
19	410.011	3.000	remember	0.451	retrieval	restudy	face	scene	object	target	face	35	2	106	34	82	210	410.0	n/a
19	422.010	3.000	remember	0.517	retrieval	retprac	face	object	scene	target	face	36	2	61	13	61	113	422.0	n/a
19	434.008	3.000	remember	0.342	retrieval	restudy	scene	face	object	target	scene	37	2	36	108	260	36	434.0	n/a
19	446.007	3.000	remember	0.558	retrieval	restudy	scene	object	face	target	scene	38	2	82	130	282	134	446.0	n/a
19	458.006	3.000	forget	0.334	retrieval	retprac	face	scene	object	other	object	39	2	111	39	87	215	458.0	n/a
19	470.021	3.000	remember	0.366	retrieval	retprac	face	object	scene	target	face	40	2	59	11	59	111	470.0	n/a
19	482.020	3.000	forget	0.295	retrieval	retprac	scene	face	object	competitor	face	41	2	39	111	263	39	482.0	n/a
19	494.019	3.000	forget	0.489	retrieval	retprac	object	scene	face	other	face	42	2	135	87	187	239	494.0	n/a
19	506.018	3.000	remember	0.504	retrieval	retprac	object	face	scene	target	object	43	2	13	61	161	13	506.0	n/a
19	518.016	3.000	remember	0.441	retrieval	restudy	face	scene	object	target	face	44	2	112	40	88	216	518.0	n/a
19	530.015	3.000	forget	0.482	retrieval	restudy	face	object	scene	other	scene	45	2	58	10	58	110	530.0	n/a
19	542.014	3.000	remember	0.747	retrieval	restudy	face	object	scene	target	face	46	2	60	12	60	112	542.0	n/a
19	554.013	3.000	forget	0.620	retrieval	retprac	scene	face	object	other	object	47	2	33	105	257	33	554.0	n/a
19	566.012	3.000	forget	0.692	retrieval	restudy	scene	object	face	other	face	48	2	86	134	286	138	566.0	n/a
19	2.022	3.000	remember	0.489	retrieval	restudy	face	object	scene	target	face	1	3	66	18	66	118	2.0	n/a
19	14.020	3.000	remember	0.577	retrieval	retprac	object	scene	face	target	object	2	3	137	89	189	241	14.0	n/a
19	26.019	3.000	forget	0.826	retrieval	retprac	object	face	scene	competitor	face	3	3	19	67	167	19	26.0	n/a
19	38.018	3.000	remember	0.708	retrieval	retprac	scene	object	face	target	scene	4	3	89	137	289	141	38.0	n/a
19	50.017	3.000	forget	0.436	retrieval	retprac	scene	face	object	competitor	face	5	3	47	119	271	47	50.0	n/a
19	62.016	3.000	remember	0.404	retrieval	restudy	face	object	scene	target	face	6	3	68	20	68	120	62.0	n/a
19	74.014	3.000	forget	0.414	retrieval	retprac	face	scene	object	other	object	7	3	113	41	89	217	74.0	n/a
19	86.013	3.000	remember	0.773	retrieval	retprac	face	object	scene	target	face	8	3	67	19	67	119	86.0	n/a
19	98.012	3.000	remember	0.390	retrieval	retprac	face	scene	object	target	face	9	3	115	43	91	219	98.0	n/a
19	110.011	3.000	remember	0.639	retrieval	restudy	object	face	scene	target	object	10	3	20	68	168	20	110.0	n/a
19	122.009	3.000	forget	0.416	retrieval	restudy	face	scene	object	competitor	scene	11	3	116	44	92	220	122.0	n/a
19	134.008	3.000	forget	0.672	retrieval	restudy	scene	object	face	other	face	12	3	90	138	290	142	134.0	n/a
19	146.007	3.000	remember	0.553	retrieval	restudy	object	scene	face	target	object	13	3	138	90	190	242	146.0	n/a
19	158.006	3.000	forget	0.922	retrieval	restudy	scene	object	face	other	face	14	3	92	140	292	144	158.0	n/a
19	170.021	3.000	remember	0.370	retrieval	restudy	object	face	scene	target	object	15	3	24	72	172	24	170.0	n/a
19	182.020	3.000	remember	0.675	retrieval	retprac	scene	face	object	target	scene	16	3	45	117	269	45	182.0	n/a
19	194.019	3.000	forget	0.659	retrieval	restudy	scene	object	face	other	face	17	3	96	144	296	148	194.0	n/a
19	206.018	3.000	remember	0.412	retrieval	retprac	scene	face	object	target	scene	18	3	43	115	267	43	206.0	n/a
19	218.016	3.000	remember	0.549	retrieval	restudy	face	object	scene	target	face	19	3	72	24	72	124	218.0	n/a
19	230.015	3.000	remember	0.733	retrieval	restudy	object	scene	face	target	object	20	3	144	96	196	248	230.0	n/a
19	242.014	3.000	remember	0.638	retrieval	retprac	face	scene	object	target	face	21	3	117	45	93	221	242.0	n/a
19	254.013	3.000	don't know	0.687	retrieval	restudy	face	object	scene	don't know	don't know	22	3	70	22	70	122	254.0	n/a
19	266.012	3.000	forget	0.432	retrieval	retprac	scene	face	object	competitor	face	23	3	41	113	265	41	266.0	n/a
19	278.010	3.000	remember	0.624	retrieval	restudy	object	scene	face	target	object	24	3	142	94	194	246	278.0	n/a
19	290.009	3.000	forget	0.593	retrieval	restudy	object	face	scene	competitor	face	25	3	18	66	166	18	290.0	n/a
19	302.008	3.000	forget	0.538	retrieval	retprac	object	scene	face	other	face	26	3	143	95	195	247	302.0	n/a
19	314.007	3.000	remember	0.466	retrieval	restudy	face	scene	object	target	face	27	3	114	42	90	218	314.0	n/a
19	326.022	3.000	remember	0.443	retrieval	retprac	scene	object	face	target	scene	28	3	91	139	291	143	326.0	n/a
19	338.021	3.000	forget	0.644	retrieval	restudy	scene	face	object	competitor	face	29	3	48	120	272	48	338.0	n/a
19	350.020	3.000	remember	0.372	retrieval	retprac	face	scene	object	target	face	30	3	119	47	95	223	350.0	n/a
19	362.018	3.000	forget	0.765	retrieval	restudy	scene	face	object	other	object	31	3	44	116	268	44	362.0	n/a
19	374.017	3.000	forget	0.733	retrieval	retprac	object	face	scene	competitor	face	32	3	23	71	171	23	374.0	n/a
19	386.016	3.000	forget	0.614	retrieval	retprac	object	scene	face	competitor	scene	33	3	139	91	191	243	386.0	n/a
19	398.015	3.000	remember	0.960	retrieval	retprac	face	object	scene	target	face	34	3	71	23	71	123	398.0	n/a
19	410.014	3.000	remember	0.848	retrieval	retprac	object	scene	face	target	object	35	3	141	93	193	245	410.0	n/a
19	422.012	3.000	forget	0.345	retrieval	restudy	scene	face	object	other	object	36	3	46	118	270	46	422.0	n/a
19	434.011	3.000	remember	0.417	retrieval	retprac	face	object	scene	target	face	37	3	69	21	69	121	434.0	n/a
19	446.010	3.000	forget	0.546	retrieval	retprac	object	face	scene	other	scene	38	3	17	65	165	17	446.0	n/a
19	458.009	3.000	forget	0.507	retrieval	retprac	scene	object	face	competitor	object	39	3	93	141	293	145	458.0	n/a
19	470.007	3.000	remember	0.556	retrieval	restudy	face	scene	object	target	face	40	3	120	48	96	224	470.0	n/a
19	482.006	3.000	remember	0.540	retrieval	retprac	face	object	scene	target	face	41	3	65	17	65	117	482.0	n/a
19	494.022	3.000	remember	0.652	retrieval	retprac	object	face	scene	target	object	42	3	21	69	169	21	494.0	n/a
19	506.020	3.000	forget	0.573	retrieval	restudy	scene	face	object	competitor	face	43	3	42	114	266	42	506.0	n/a
19	518.019	3.000	forget	0.461	retrieval	restudy	object	scene	face	other	face	44	3	140	92	192	244	518.0	n/a
19	530.018	3.000	forget	0.942	retrieval	restudy	scene	object	face	other	face	45	3	94	142	294	146	530.0	n/a
19	542.017	3.000	forget	0.431	retrieval	restudy	object	face	scene	other	scene	46	3	22	70	170	22	542.0	n/a
19	554.016	3.000	remember	0.408	retrieval	restudy	face	scene	object	target	face	47	3	118	46	94	222	554.0	n/a
19	566.014	3.000	remember	0.392	retrieval	retprac	scene	object	face	target	scene	48	3	95	143	295	147	566.0	n/a
